-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  28.0   longitude 35.2 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 76.14 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2021,11,11,25.23,29.34,22.18,43.54,3.83
2021,11,12,25.1,27.46,22.36,48.1,2.39
2021,11,13,25.55,29.51,22.21,48.3,4.6
2021,11,14,25.78,29.01,22.71,52.83,1.75
2021,11,15,25.45,28.27,23.3,49.65,1.49
2021,11,16,25.36,29.04,22.26,47.58,3.03
2021,11,17,25.64,29.59,22.51,45.73,2.45
2021,11,18,24.22,27.85,21.21,56.18,5.13
2021,11,19,23.85,27.67,20.74,58.08,6.34
2021,11,20,22.31,25.19,19.21,53.49,4.31
2021,11,21,21.49,23.54,19.64,52.03,3.77
2021,11,22,22.07,24.73,19.25,45.44,1.62
2021,11,23,23.36,27.98,19.42,41.1,3.5
2021,11,24,23.93,28.53,20.64,42.68,3.73
2021,11,25,23.78,28.25,20.03,48.77,2.48
2021,11,26,24.91,29.15,21.8,44.96,3.19
2021,11,27,25.14,29.56,21.28,42.18,2.19
2021,11,28,26.22,31.44,22.02,37.31,2.86
2021,11,29,26.73,31.79,22.96,38.47,3.04
2021,11,30,25.88,29.02,23.38,38.87,1.88
2021,12,1,24.72,28.6,21.14,49.12,5.19
2021,12,2,22.25,25.88,19.03,53.26,5.32
2021,12,3,22.21,25.83,19.06,45.79,2.41
2021,12,4,22.87,25.81,20.1,51.52,2.2
2021,12,5,23.0,26.02,19.91,52.16,3.94
2021,12,6,21.55,25.0,18.07,42.42,2.85
2021,12,7,23.06,25.81,21.23,51.32,2.62
2021,12,8,21.34,24.97,18.66,44.5,4.1
2021,12,9,20.04,24.26,16.26,48.01,4.74
2021,12,10,22.28,26.95,17.87,36.16,3.74
2021,12,11,24.23,26.96,21.34,41.99,2.34
2021,12,12,24.57,27.25,22.34,42.4,2.0
2021,12,13,24.25,27.14,22.19,39.05,1.54
2021,12,14,24.11,26.48,22.77,50.96,2.55
2021,12,15,21.7,23.99,19.04,56.1,2.78
2021,12,16,19.55,21.72,17.38,44.81,2.77
2021,12,17,19.47,22.1,17.01,47.22,3.03
2021,12,18,18.07,20.37,15.3,52.03,2.8
2021,12,19,18.84,20.7,17.26,45.01,2.61
2021,12,20,17.08,18.48,15.46,54.31,4.9
2021,12,21,16.72,19.25,13.76,50.75,2.8
2021,12,22,18.12,21.98,14.67,53.79,4.7
2021,12,23,18.67,22.1,15.01,50.03,4.95
2021,12,24,18.56,21.78,15.74,55.71,6.43
2021,12,25,18.61,22.79,14.9,51.27,5.41
2021,12,26,19.67,24.58,15.49,43.69,4.32
2021,12,27,20.09,24.23,15.86,44.39,2.99
2021,12,28,20.22,23.31,17.8,52.34,2.77
2021,12,29,19.26,21.51,17.16,54.29,2.85
2021,12,30,19.05,21.68,16.33,51.03,2.7
2021,12,31,20.83,23.51,18.99,51.1,3.87
2022,1,1,20.15,22.93,17.21,56.36,2.55
2022,1,2,18.83,22.15,16.23,59.84,4.29
2022,1,3,18.63,21.89,15.96,61.64,4.86
2022,1,4,18.28,21.67,15.03,55.48,3.26
2022,1,5,18.84,22.69,15.08,49.05,2.9
2022,1,6,20.12,24.05,16.21,43.82,2.36
2022,1,7,21.36,24.05,19.52,39.46,1.16
2022,1,8,21.05,24.19,18.66,50.6,2.21
2022,1,9,20.94,24.33,17.53,68.72,3.68
2022,1,10,19.18,21.86,17.89,49.51,2.53
2022,1,11,18.76,20.93,17.35,49.01,2.3
2022,1,12,19.81,22.79,17.66,44.48,1.56
2022,1,13,20.14,23.32,17.11,45.77,2.48
2022,1,14,17.38,20.74,14.56,58.03,4.63
2022,1,15,15.86,18.32,13.46,53.12,2.84
2022,1,16,15.79,18.22,13.54,56.08,2.99
2022,1,17,15.87,18.96,13.42,56.31,5.56
2022,1,18,15.06,18.45,11.41,50.68,3.92
2022,1,19,15.68,18.62,13.19,50.5,3.5
2022,1,20,14.39,18.22,10.86,56.52,5.5
2022,1,21,15.96,19.45,12.05,40.27,2.88
2022,1,22,17.04,20.38,14.1,42.56,2.01
2022,1,23,16.99,19.69,14.07,45.03,2.92
2022,1,24,16.19,18.46,13.56,51.26,2.55
2022,1,25,16.76,19.37,14.79,46.06,2.35
2022,1,26,15.74,19.01,12.02,50.07,4.75
2022,1,27,13.94,16.97,10.99,54.82,3.16
2022,1,28,14.91,18.31,11.69,55.07,4.25
2022,1,29,16.17,20.17,12.45,50.06,4.33
2022,1,30,17.25,21.07,13.5,41.08,2.68
2022,1,31,16.21,19.08,13.78,54.83,4.53
2022,2,1,17.25,19.69,14.92,51.59,1.66
2022,2,2,18.71,21.9,15.74,49.73,1.93
2022,2,3,18.71,21.69,15.74,54.8,4.46
2022,2,4,16.14,18.41,14.16,57.57,5.3
2022,2,5,16.27,19.41,13.28,57.56,4.26
2022,2,6,16.98,21.38,12.59,50.8,3.9
2022,2,7,19.02,24.01,14.53,45.95,3.77
2022,2,8,21.19,27.09,16.5,41.76,2.72
2022,2,9,21.15,24.85,17.37,40.29,3.21
2022,2,10,16.57,19.86,13.41,50.37,4.75
2022,2,11,16.81,21.18,12.93,54.33,5.23
2022,2,12,18.59,24.53,13.47,45.23,4.05
2022,2,13,18.77,23.68,14.62,36.76,2.95
2022,2,14,19.77,25.14,15.32,47.1,5.52
2022,2,15,19.65,24.84,15.23,51.23,6.25
2022,2,16,19.54,24.5,15.28,53.29,5.85
2022,2,17,20.26,23.27,17.48,40.62,2.39
2022,2,18,20.59,23.92,18.41,45.57,2.62
2022,2,19,17.33,19.7,15.96,60.77,3.89
2022,2,20,18.25,22.62,13.95,55.62,3.98
2022,2,21,19.48,24.06,15.11,50.79,2.78
2022,2,22,20.44,24.31,17.36,41.87,2.01
2022,2,23,21.55,25.04,19.14,44.61,2.13
2022,2,24,20.76,23.55,17.5,54.07,3.79
2022,2,25,18.28,21.49,15.36,52.86,4.15
2022,2,26,18.37,22.2,14.36,51.83,3.98
2022,2,27,20.11,24.56,15.63,46.63,2.68
2022,2,28,21.36,26.76,16.45,43.62,3.03
2022,3,1,22.02,27.62,16.76,44.72,3.41
2022,3,2,22.72,26.89,19.16,48.47,2.51
2022,3,3,22.2,26.41,18.85,57.75,3.58
2022,3,4,19.66,23.99,15.55,42.8,3.68
2022,3,5,21.68,25.53,18.75,42.34,2.41
2022,3,6,23.25,26.34,21.39,49.21,1.77
2022,3,7,22.85,27.35,18.52,46.19,3.87
2022,3,8,22.01,26.37,18.91,49.8,2.81
2022,3,9,22.29,25.16,20.15,65.75,2.7
2022,3,10,21.02,25.29,17.64,47.54,5.54
2022,3,11,18.03,22.1,14.45,43.8,4.91
2022,3,12,17.21,21.64,14.06,45.62,6.55
2022,3,13,17.68,23.32,12.78,46.7,7.46
2022,3,14,16.95,21.59,13.37,50.94,8.21
2022,3,15,15.52,18.86,12.37,50.48,8.25
2022,3,16,15.74,20.69,11.11,42.99,6.43
2022,3,17,17.95,23.34,12.32,33.69,3.39
2022,3,18,20.28,26.08,14.82,39.56,4.73
2022,3,19,20.73,26.1,15.5,48.84,5.37
2022,3,20,20.95,25.75,17.48,46.12,5.39
2022,3,21,20.66,24.81,16.54,49.82,4.07
2022,3,22,19.25,22.96,15.78,50.87,4.51
2022,3,23,18.18,21.97,14.92,44.06,4.24
2022,3,24,17.59,20.8,14.38,39.59,3.9
2022,3,25,17.79,21.4,13.86,47.58,4.29
2022,3,26,18.81,23.78,13.96,45.21,5.92
2022,3,27,20.5,26.26,15.12,39.7,6.13
2022,3,28,22.03,28.55,15.07,37.43,5.49
2022,3,29,24.3,28.38,18.63,29.58,3.22
2022,3,30,25.72,30.27,21.64,35.62,3.13
2022,3,31,25.29,32.18,18.98,35.33,2.45
2022,4,1,27.44,32.14,21.93,31.06,1.94
2022,4,2,28.75,33.04,25.01,27.98,1.21
2022,4,3,29.44,35.14,24.41,27.48,2.71
2022,4,4,29.17,36.23,23.45,29.29,5.22
2022,4,5,29.41,36.36,23.13,26.72,3.98
2022,4,6,30.45,36.71,25.06,27.54,3.29
2022,4,7,29.28,34.55,25.18,31.05,2.96
2022,4,8,28.91,32.63,25.37,31.73,2.18
2022,4,9,28.26,33.61,23.06,33.84,3.48
2022,4,10,28.26,33.99,25.21,33.36,2.28
2022,4,11,28.2,33.03,24.01,33.08,3.03
2022,4,12,25.54,29.85,20.97,37.28,6.48
2022,4,13,24.97,31.26,18.85,40.61,5.31
2022,4,14,25.41,30.9,19.96,38.74,6.48
2022,4,15,25.9,31.92,20.3,38.18,3.07
2022,4,16,27.24,32.9,21.97,33.8,2.9
2022,4,17,28.86,34.95,24.12,26.02,2.74
2022,4,18,28.98,33.24,25.28,28.07,1.48
2022,4,19,27.58,31.95,23.58,39.44,3.44
2022,4,20,25.27,29.63,21.01,39.6,6.87
2022,4,21,26.3,31.81,20.17,39.49,4.36
2022,4,22,26.92,32.15,23.03,35.16,2.62
2022,4,23,26.52,30.08,23.41,40.72,1.89
2022,4,24,25.5,28.91,22.11,48.97,1.84
2022,4,25,26.5,31.78,22.17,45.93,2.23
2022,4,26,28.91,34.71,23.79,39.85,2.27
2022,4,27,29.43,34.13,24.86,36.08,2.52
2022,4,28,26.64,29.39,24.06,49.98,2.39
2022,4,29,27.44,31.64,23.9,44.29,2.13
2022,4,30,27.62,30.73,24.68,55.71,2.65
2022,5,1,27.4,32.03,22.66,39.75,3.85
2022,5,2,28.71,35.04,22.79,34.88,2.17
2022,5,3,28.39,31.26,25.67,46.82,2.83
2022,5,4,29.14,33.68,25.04,42.86,3.14
2022,5,5,26.26,30.7,21.38,41.67,6.16
2022,5,6,24.53,28.96,19.7,41.3,6.51
2022,5,7,25.16,30.04,19.36,35.67,3.97
2022,5,8,27.05,31.62,21.58,34.56,3.97
2022,5,9,28.53,33.24,24.82,32.88,2.49
2022,5,10,29.16,33.27,25.55,33.25,2.01
2022,5,11,28.75,33.2,23.85,34.79,3.81
2022,5,12,29.2,33.9,23.97,36.19,4.4
2022,5,13,31.64,38.16,25.36,28.36,2.78
2022,5,14,30.37,33.52,27.87,38.41,2.97
2022,5,15,29.75,33.72,25.85,44.68,2.04
2022,5,16,29.4,34.12,25.01,33.19,7.23
2022,5,17,29.76,34.03,26.2,36.93,5.29
2022,5,18,29.54,34.38,24.5,34.75,5.37
2022,5,19,29.96,34.56,25.31,32.47,5.11
2022,5,20,30.82,35.93,26.47,30.48,3.5
2022,5,21,31.88,38.3,27.01,31.94,2.29
2022,5,22,29.68,34.57,25.88,38.93,4.27
2022,5,23,27.76,32.14,22.79,37.74,5.85
2022,5,24,28.71,33.33,23.18,36.8,3.54
2022,5,25,30.49,35.77,24.93,35.34,4.98
2022,5,26,32.01,39.12,25.15,31.01,4.48
2022,5,27,30.39,35.41,27.38,36.52,3.54
2022,5,28,30.01,35.09,25.68,39.73,2.27
2022,5,29,30.77,36.08,25.9,37.49,2.64
2022,5,30,31.91,37.06,26.54,34.77,3.7
2022,5,31,32.44,37.34,27.57,32.13,6.04
2022,6,1,31.35,36.46,25.96,36.38,4.86
2022,6,2,30.12,35.29,25.69,40.62,3.17
2022,6,3,30.8,36.31,26.88,37.8,1.97
2022,6,4,32.01,37.26,27.76,33.52,2.62
2022,6,5,33.11,37.58,29.17,32.0,3.09
2022,6,6,32.23,35.45,28.6,35.08,3.16
2022,6,7,30.94,35.11,26.42,40.6,3.65
2022,6,8,31.77,36.47,27.05,38.14,3.98
2022,6,9,32.73,37.66,27.52,33.63,3.34
2022,6,10,33.79,39.41,28.66,31.37,2.2
2022,6,11,34.08,39.26,28.28,31.02,3.61
2022,6,12,34.99,40.75,30.09,30.49,3.82
2022,6,13,31.6,35.25,28.73,41.58,3.34
2022,6,14,30.73,34.66,26.93,42.97,2.58
2022,6,15,31.93,36.29,26.87,40.76,4.67
2022,6,16,33.64,39.87,26.76,37.7,4.86
2022,6,17,33.54,39.13,28.93,39.83,3.6
2022,6,18,32.44,38.11,27.84,41.1,3.51
2022,6,19,32.78,37.73,27.71,38.1,3.77
2022,6,20,33.19,37.86,28.32,37.11,5.55
2022,6,21,31.99,36.29,27.67,36.15,7.76
2022,6,22,29.92,34.08,24.98,42.71,6.61
2022,6,23,30.84,35.31,25.51,42.95,4.66
2022,6,24,32.38,36.96,27.37,36.53,3.57
2022,6,25,32.52,36.68,27.81,36.71,3.53
2022,6,26,31.11,35.5,26.36,41.95,4.86
2022,6,27,31.55,36.49,26.46,38.8,3.07
2022,6,28,31.07,35.58,27.26,43.46,2.92
2022,6,29,30.58,34.86,27.1,45.76,2.29
2022,6,30,30.82,34.69,27.11,44.69,1.9
2022,7,1,31.12,35.08,27.78,44.31,2.36
2022,7,2,31.46,35.29,28.21,46.93,2.6
2022,7,3,31.43,35.56,27.34,41.62,2.62
2022,7,4,31.4,35.71,27.11,43.19,2.22
2022,7,5,31.67,34.88,28.46,44.4,2.24
2022,7,6,32.0,35.52,28.5,38.23,2.6
2022,7,7,31.71,35.88,27.31,36.51,3.02
2022,7,8,32.8,37.77,27.03,36.45,3.28
2022,7,9,33.52,38.54,28.25,35.36,3.6
2022,7,10,33.24,37.66,27.9,35.57,5.83
2022,7,11,32.79,37.17,27.95,44.7,4.15
2022,7,12,33.68,37.94,28.86,42.2,3.77
2022,7,13,33.86,38.31,28.78,42.38,6.48
2022,7,14,32.97,38.07,28.27,40.67,6.76
2022,7,15,32.23,37.1,27.38,41.05,4.38
2022,7,16,32.27,37.21,27.41,41.81,4.47
2022,7,17,33.14,38.3,28.02,40.7,5.11
2022,7,18,32.48,37.26,27.73,42.93,3.18
2022,7,19,33.13,38.13,29.1,43.51,2.11
2022,7,20,34.45,38.61,29.9,38.28,3.63
2022,7,21,33.65,37.77,29.53,38.29,5.58
2022,7,22,33.53,38.46,28.45,37.52,4.68
2022,7,23,33.62,39.04,28.35,37.36,6.02
2022,7,24,33.24,38.0,28.01,37.1,6.36
2022,7,25,32.66,37.66,27.92,39.9,3.04
2022,7,26,31.9,35.29,28.83,41.7,1.59
2022,7,27,33.43,38.55,28.93,35.97,2.46
2022,7,28,33.09,38.25,28.66,36.8,2.2
2022,7,29,34.09,39.44,28.78,35.98,2.91
2022,7,30,34.02,38.4,29.13,39.23,4.34
2022,7,31,33.36,38.11,29.07,39.36,3.57
2022,8,1,33.33,38.31,28.08,37.05,3.83
2022,8,2,33.21,38.2,28.94,41.98,2.78
2022,8,3,34.34,39.6,29.54,38.77,2.42
2022,8,4,35.07,40.16,30.59,44.61,3.12
2022,8,5,32.78,34.99,30.73,54.8,2.03
2022,8,6,33.9,38.41,30.43,51.57,1.83
2022,8,7,34.64,38.55,30.7,50.54,1.6
2022,8,8,35.97,40.17,31.88,38.04,2.76
2022,8,9,35.62,39.26,32.02,37.49,5.38
2022,8,10,35.32,39.45,31.16,36.97,5.11
2022,8,11,35.1,39.41,30.96,40.37,4.22
2022,8,12,35.23,40.03,30.77,38.95,3.75
2022,8,13,33.86,38.32,29.76,42.63,6.98
2022,8,14,33.65,38.57,28.75,40.51,7.13
2022,8,15,33.91,38.34,29.09,41.78,4.83
2022,8,16,35.18,40.22,30.1,40.35,4.02
2022,8,17,35.55,41.12,30.67,39.41,3.22
2022,8,18,35.02,40.45,30.96,41.01,2.97
2022,8,19,34.19,39.31,30.35,39.55,3.84
2022,8,20,33.22,37.02,29.24,37.31,2.32
2022,8,21,32.88,36.76,30.11,42.17,2.33
2022,8,22,33.0,37.03,29.79,41.34,2.16
2022,8,23,33.84,37.73,29.69,38.8,3.44
2022,8,24,34.29,38.64,29.18,36.06,4.4
2022,8,25,34.89,39.12,30.84,31.47,2.08
2022,8,26,33.88,38.57,29.09,42.04,3.57
2022,8,27,34.23,38.47,29.31,38.44,3.2
2022,8,28,34.53,39.02,30.18,37.19,2.76
2022,8,29,36.18,41.19,31.36,32.73,3.18
2022,8,30,36.64,41.86,32.25,30.57,2.45
2022,8,31,36.35,40.65,32.61,31.28,3.21
2022,9,1,35.81,40.49,31.83,34.62,3.11
2022,9,2,34.66,39.08,30.47,41.11,2.66
2022,9,3,35.67,41.64,30.29,42.25,5.25
2022,9,4,35.42,40.33,30.44,39.52,5.41
2022,9,5,35.07,40.73,30.54,38.35,4.29
2022,9,6,32.97,36.64,29.16,44.3,3.97
2022,9,7,31.69,36.18,27.47,46.19,4.08
2022,9,8,31.66,36.49,27.3,45.4,3.12
2022,9,9,33.03,38.33,28.2,43.78,4.49
2022,9,10,34.18,40.25,28.88,40.28,4.18
2022,9,11,34.25,39.9,29.96,37.76,4.09
2022,9,12,32.67,38.13,28.01,39.31,3.91
2022,9,13,32.15,36.57,27.72,39.3,3.31
2022,9,14,31.23,35.47,27.11,45.3,3.21
2022,9,15,31.31,35.99,26.72,43.76,3.29
2022,9,16,30.82,35.48,26.71,45.91,2.67
2022,9,17,30.14,34.8,26.49,53.71,3.5
2022,9,18,30.25,34.84,26.86,56.11,2.73
2022,9,19,30.01,33.98,26.87,52.74,3.5
2022,9,20,29.45,33.71,25.39,48.73,4.04
2022,9,21,29.19,33.37,25.14,49.56,3.51
2022,9,22,29.71,34.6,24.38,41.82,3.9
2022,9,23,31.86,37.57,26.26,35.55,2.56
2022,9,24,33.58,39.28,28.1,34.38,4.9
2022,9,25,33.76,39.94,28.09,32.82,4.36
2022,9,26,33.0,38.14,29.61,34.57,2.77
2022,9,27,33.43,38.18,29.17,34.24,2.71
2022,9,28,32.71,36.77,29.22,37.29,4.31
2022,9,29,32.09,37.37,26.87,38.98,4.7
2022,9,30,33.18,38.44,27.9,37.74,3.89
2022,10,1,32.83,37.92,27.83,38.51,5.06
2022,10,2,32.2,36.23,28.38,42.94,4.32
2022,10,3,31.31,36.48,27.59,44.9,3.02
2022,10,4,30.81,34.64,27.68,47.03,1.58
2022,10,5,32.05,36.5,28.3,39.24,1.32
2022,10,6,32.62,37.5,27.92,38.49,2.62
2022,10,7,32.18,36.71,28.4,44.31,3.67
2022,10,8,30.86,35.63,27.2,45.3,4.46
2022,10,9,29.27,33.59,25.79,45.1,4.97
2022,10,10,29.37,34.73,24.71,46.87,5.18
2022,10,11,29.54,34.5,24.78,46.55,4.31
2022,10,12,28.88,33.27,25.02,46.09,2.94
2022,10,13,28.43,32.73,24.66,50.11,3.99
2022,10,14,28.06,32.21,24.45,50.04,3.46
2022,10,15,27.4,31.33,24.35,47.94,2.31
2022,10,16,28.28,31.51,25.19,44.55,1.86
2022,10,17,29.69,34.39,26.05,44.47,3.49
2022,10,18,29.61,34.14,25.75,44.78,3.78
2022,10,19,29.47,33.39,26.86,46.97,2.47
2022,10,20,29.27,33.13,26.36,49.61,2.13
2022,10,21,28.59,31.97,26.15,51.93,2.86
2022,10,22,27.67,31.65,24.59,54.43,3.26
2022,10,23,27.19,30.61,24.27,48.38,2.89
2022,10,24,26.08,29.3,22.84,50.75,3.07
2022,10,25,26.89,30.42,24.41,51.4,2.18
2022,10,26,27.06,30.38,24.44,49.18,2.08
2022,10,27,27.32,31.36,23.37,47.08,3.65
2022,10,28,27.29,30.97,23.12,46.56,2.86
2022,10,29,26.88,30.34,23.78,48.94,2.39
2022,10,30,27.02,30.33,24.67,51.0,1.82
2022,10,31,26.93,30.63,23.82,52.67,3.92
2022,11,1,25.52,29.22,22.56,53.21,3.42
2022,11,2,25.04,28.76,21.64,53.5,5.6
2022,11,3,25.66,29.44,21.96,46.97,4.03
2022,11,4,26.3,30.1,22.86,45.12,2.43
2022,11,5,25.26,28.26,22.65,45.98,2.1
2022,11,6,25.24,28.47,22.53,48.38,2.0
2022,11,7,25.27,28.09,22.79,48.61,2.01
2022,11,8,24.6,27.81,21.95,42.19,2.58
2022,11,9,24.02,27.12,21.47,50.13,2.96
2022,11,10,24.14,27.36,20.84,51.32,2.65
2022,11,11,24.4,27.74,20.96,42.16,1.94
2022,11,12,24.72,28.74,20.92,39.37,2.08
2022,11,13,26.17,30.88,21.86,48.85,2.27
2022,11,14,25.69,29.22,23.04,53.81,2.43
2022,11,15,24.65,27.88,21.96,56.07,3.15
2022,11,16,23.31,26.08,20.7,51.89,3.49
2022,11,17,23.53,26.23,21.46,43.49,2.74
2022,11,18,23.81,27.84,20.27,45.85,3.55
2022,11,19,24.88,29.46,20.8,57.19,5.87
2022,11,20,25.36,29.9,21.32,51.88,4.27
2022,11,21,25.5,29.01,21.69,52.9,2.93
2022,11,22,26.01,28.04,23.3,53.4,1.53
2022,11,23,25.07,28.75,22.4,56.85,2.94
2022,11,24,23.88,26.43,22.2,56.9,2.06
2022,11,25,22.82,25.92,19.87,48.14,3.16
2022,11,26,22.63,25.32,20.36,46.82,2.06
2022,11,27,22.44,25.22,19.27,44.54,2.33
2022,11,28,24.54,27.34,22.62,46.3,1.89
2022,11,29,24.14,27.01,21.77,53.44,1.96
2022,11,30,22.57,25.02,20.42,48.66,1.37
2022,12,1,22.93,26.89,19.67,44.17,2.4
2022,12,2,22.96,27.38,19.32,54.47,3.61
2022,12,3,23.41,27.49,19.17,55.11,3.23
2022,12,4,23.78,27.68,20.61,58.1,4.21
2022,12,5,23.08,27.29,19.73,57.83,5.78
2022,12,6,22.18,25.88,19.34,58.3,5.75
2022,12,7,22.08,25.5,18.89,53.44,2.59
2022,12,8,22.86,26.28,20.38,50.22,2.81
2022,12,9,22.97,27.53,19.16,48.29,3.73
2022,12,10,23.15,27.22,19.23,40.6,2.19
2022,12,11,22.96,26.91,19.65,43.56,2.11
2022,12,12,23.15,26.39,21.11,49.8,2.26
2022,12,13,23.08,26.04,21.21,49.01,2.2
2022,12,14,22.05,24.84,19.74,50.67,2.02
2022,12,15,22.26,26.51,18.67,51.06,3.35
2022,12,16,22.48,27.31,18.76,49.75,4.97
2022,12,17,22.34,27.35,18.29,50.24,4.38
2022,12,18,22.67,28.16,18.39,51.73,4.36
2022,12,19,22.39,26.73,18.58,49.87,2.9
2022,12,20,22.87,26.6,19.61,45.37,2.17
2022,12,21,20.98,24.58,18.3,54.44,5.25
2022,12,22,20.28,22.65,18.08,55.0,2.7
2022,12,23,19.94,22.31,17.94,58.96,4.28
2022,12,24,19.72,22.01,17.88,53.44,2.04
2022,12,25,19.76,21.84,17.32,55.34,3.06
2022,12,26,19.28,21.82,17.25,55.36,3.26
2022,12,27,18.18,21.49,15.49,58.38,6.1
2022,12,28,17.88,21.77,14.59,56.83,4.45
2022,12,29,18.98,22.87,15.44,47.91,3.64
2022,12,30,19.38,23.74,15.19,46.67,3.29
2022,12,31,20.25,24.38,16.63,50.29,2.89
2023,1,1,21.08,24.99,17.86,55.54,3.13
2023,1,2,20.72,24.23,17.49,55.43,2.84
2023,1,3,19.87,22.88,16.6,56.68,3.42
2023,1,4,18.8,22.0,16.29,61.89,5.18
2023,1,5,18.61,22.3,15.14,55.36,3.86
2023,1,6,18.93,21.89,15.75,46.26,2.3
2023,1,7,19.1,22.37,15.77,46.81,2.31
2023,1,8,19.21,21.65,17.49,51.3,1.62
2023,1,9,18.69,20.96,15.44,56.38,3.94
2023,1,10,17.18,20.58,14.0,52.26,3.15
2023,1,11,17.78,21.89,14.29,44.51,3.22
2023,1,12,18.15,21.26,14.7,45.52,1.96
2023,1,13,18.49,20.93,16.71,44.31,1.64
2023,1,14,18.4,20.7,15.9,47.79,2.26
2023,1,15,18.86,21.69,16.03,50.74,2.26
2023,1,16,19.04,21.39,17.23,47.87,2.86
2023,1,17,18.67,21.67,15.37,47.53,3.2
2023,1,18,19.39,23.74,15.6,46.89,3.87
2023,1,19,19.97,24.51,15.19,39.35,3.03
2023,1,20,20.75,24.2,17.84,42.85,1.86
2023,1,21,21.62,25.4,18.61,45.97,2.12
2023,1,22,21.13,26.27,16.97,49.39,4.1
2023,1,23,21.54,26.73,17.15,53.69,3.9
2023,1,24,21.4,25.84,17.56,52.49,3.38
2023,1,25,20.85,25.75,16.95,51.49,4.57
2023,1,26,20.47,25.15,16.48,47.18,3.29
2023,1,27,21.32,25.79,17.36,48.83,2.78
2023,1,28,22.21,26.07,19.72,60.83,3.16
2023,1,29,22.68,25.83,20.93,63.87,1.85
2023,1,30,22.12,25.23,19.39,58.86,1.93
2023,1,31,19.24,21.75,17.33,42.68,4.56
2023,2,1,17.71,20.59,15.31,48.36,4.23
2023,2,2,16.76,20.1,13.76,52.29,5.48
2023,2,3,17.54,21.27,13.59,45.75,3.03
2023,2,4,18.56,21.97,15.29,45.18,2.96
2023,2,5,17.87,20.21,16.55,49.65,2.41
2023,2,6,16.98,19.25,14.6,51.02,5.27
2023,2,7,16.25,19.35,13.7,51.96,4.15
2023,2,8,15.98,18.86,13.49,53.17,4.95
2023,2,9,16.92,20.32,12.83,48.84,4.59
2023,2,10,20.16,24.39,16.61,39.04,3.23
2023,2,11,18.95,22.64,16.2,42.72,3.82
2023,2,12,17.03,20.45,13.72,51.3,6.54
2023,2,13,17.81,22.23,13.76,48.9,6.31
2023,2,14,17.79,22.15,14.05,49.14,5.75
2023,2,15,16.9,20.59,13.58,56.36,6.76
2023,2,16,17.33,20.82,13.63,50.15,4.34
2023,2,17,18.88,23.79,14.33,39.58,5.03
2023,2,18,20.04,25.13,15.23,39.78,5.31
2023,2,19,21.21,26.12,16.51,43.7,3.98
2023,2,20,21.42,25.69,17.85,46.95,3.47
2023,2,21,20.27,25.55,15.57,49.52,5.17
2023,2,22,20.27,24.88,16.37,46.55,2.98
2023,2,23,19.86,24.59,16.11,51.24,4.75
2023,2,24,19.63,23.96,15.82,49.69,3.26
2023,2,25,19.57,23.53,15.9,48.15,2.64
2023,2,26,20.99,25.61,16.71,46.59,2.42
2023,2,27,23.52,30.12,17.87,38.78,3.27
2023,2,28,23.95,29.62,18.6,38.5,3.67
2023,3,1,24.06,29.55,20.3,39.23,1.99
2023,3,2,24.57,29.53,21.13,35.79,1.86
2023,3,3,24.71,28.46,21.53,45.39,1.88
2023,3,4,25.32,30.93,20.66,37.9,2.16
2023,3,5,26.04,30.91,22.4,37.62,1.93
2023,3,6,26.16,30.66,21.16,39.5,4.2
2023,3,7,22.75,26.86,18.94,44.98,3.84
2023,3,8,20.91,25.13,17.05,47.72,6.09
2023,3,9,20.57,24.75,16.34,44.39,4.63
2023,3,10,21.61,26.13,16.78,37.19,2.57
2023,3,11,23.31,27.51,18.74,34.76,1.85
2023,3,12,23.53,27.26,20.66,40.95,1.8
2023,3,13,22.83,26.43,19.41,55.94,2.91
2023,3,14,22.04,25.49,19.28,61.96,3.2
2023,3,15,19.38,22.08,17.0,52.11,3.35
2023,3,16,20.55,24.09,17.23,40.36,1.88
2023,3,17,21.99,25.34,19.8,38.56,1.84
2023,3,18,22.57,25.3,19.88,42.6,3.42
2023,3,19,20.1,22.67,17.0,47.44,3.65
2023,3,20,19.42,23.13,15.37,51.52,4.01
2023,3,21,20.15,24.02,16.27,52.66,3.38
2023,3,22,20.16,24.4,16.29,49.31,2.42
2023,3,23,22.63,26.41,19.13,44.01,2.89
2023,3,24,24.22,28.34,20.99,52.54,2.46
2023,3,25,23.19,25.94,20.76,57.77,3.43
2023,3,26,22.37,25.89,19.2,55.24,4.86
2023,3,27,22.4,26.49,18.15,47.29,2.84
2023,3,28,23.21,26.95,19.77,41.12,1.92
2023,3,29,24.93,30.27,20.07,37.97,3.19
