-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.3   longitude 40.0 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 779.28 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2021,11,8,14.03,22.29,8.23,18.82,1.94
2021,11,9,13.66,21.4,7.56,18.96,0.99
2021,11,10,14.06,24.5,5.6,19.45,2.72
2021,11,11,13.34,21.36,7.84,29.79,4.18
2021,11,12,12.82,20.66,6.61,26.2,1.12
2021,11,13,12.73,20.34,5.66,32.89,2.79
2021,11,14,14.05,18.74,11.07,35.21,2.6
2021,11,15,12.85,18.37,9.02,50.97,2.8
2021,11,16,13.14,20.76,8.58,60.65,1.75
2021,11,17,13.27,19.82,9.24,65.16,1.43
2021,11,18,13.88,21.65,8.18,62.63,1.93
2021,11,19,13.92,21.47,8.08,52.22,1.94
2021,11,20,13.73,19.51,8.68,51.7,1.6
2021,11,21,12.94,18.67,9.14,51.51,3.17
2021,11,22,11.96,17.73,7.18,67.26,1.27
2021,11,23,12.2,18.71,6.92,61.86,1.23
2021,11,24,11.57,17.79,7.1,58.67,2.05
2021,11,25,12.44,19.48,7.94,52.18,2.9
2021,11,26,12.69,19.4,6.66,54.39,1.64
2021,11,27,13.18,20.75,9.02,51.33,1.13
2021,11,28,13.49,22.67,7.06,49.0,2.11
2021,11,29,15.08,24.19,9.9,42.08,2.52
2021,11,30,15.74,24.49,10.46,41.26,2.27
2021,12,1,13.99,18.65,10.95,61.41,4.38
2021,12,2,10.53,16.32,6.0,66.31,3.33
2021,12,3,8.81,15.0,3.94,52.09,1.5
2021,12,4,9.91,17.69,3.78,44.33,3.64
2021,12,5,11.87,22.09,6.28,42.99,3.94
2021,12,6,10.03,17.16,5.28,55.43,2.86
2021,12,7,9.75,16.02,5.21,48.16,3.84
2021,12,8,12.06,19.32,7.56,43.29,4.48
2021,12,9,9.73,15.96,5.08,63.06,3.24
2021,12,10,8.69,14.96,3.48,71.59,1.84
2021,12,11,9.39,15.34,6.2,67.97,3.01
2021,12,12,10.83,18.71,5.3,60.0,2.47
2021,12,13,11.93,18.19,6.72,55.92,2.63
2021,12,14,11.46,18.72,6.81,40.26,3.71
2021,12,15,13.07,21.68,7.22,51.72,2.41
2021,12,16,12.9,19.07,7.79,60.14,1.41
2021,12,17,10.44,17.88,5.82,65.17,2.29
2021,12,18,8.4,14.95,4.28,66.41,2.49
2021,12,19,8.86,15.03,5.03,56.3,1.87
2021,12,20,8.89,15.74,4.37,52.51,5.31
2021,12,21,6.73,12.94,2.53,73.12,4.35
2021,12,22,7.5,14.03,3.93,74.24,2.86
2021,12,23,7.44,13.55,2.39,65.85,2.29
2021,12,24,8.31,13.4,5.26,71.33,1.68
2021,12,25,5.18,11.2,1.84,75.58,1.18
2021,12,26,4.57,12.28,-0.98,67.31,1.39
2021,12,27,5.69,12.56,1.13,50.25,1.27
2021,12,28,6.38,10.77,2.76,41.85,1.76
2021,12,29,7.65,14.08,3.2,46.86,2.31
2021,12,30,5.87,11.84,1.68,78.61,2.16
2021,12,31,5.67,10.18,2.33,86.9,2.49
2022,1,1,6.52,11.18,3.22,82.07,3.76
2022,1,2,6.54,10.43,3.82,71.37,2.74
2022,1,3,6.25,12.66,0.55,62.59,3.35
2022,1,4,5.79,14.75,-0.37,54.54,2.99
2022,1,5,8.32,14.42,4.04,76.42,2.84
2022,1,6,8.04,15.16,4.11,72.39,1.64
2022,1,7,8.16,17.15,2.93,64.25,2.65
2022,1,8,7.89,16.79,1.26,63.87,3.08
2022,1,9,10.3,19.92,2.96,61.61,3.49
2022,1,10,12.04,17.8,7.58,70.6,2.34
2022,1,11,11.21,17.7,6.99,63.8,2.54
2022,1,12,11.31,20.43,4.08,52.88,2.14
2022,1,13,11.99,19.18,7.15,40.8,1.28
2022,1,14,8.67,13.72,5.08,65.11,4.55
2022,1,15,6.74,10.92,3.85,72.27,4.65
2022,1,16,6.21,12.46,1.7,74.94,5.67
2022,1,17,1.84,7.91,-4.17,41.22,2.89
2022,1,18,-0.43,6.79,-5.53,38.82,1.61
2022,1,19,4.03,12.16,-2.28,55.88,5.29
2022,1,20,1.87,7.41,-1.53,60.51,4.54
2022,1,21,1.93,9.22,-2.28,45.06,1.43
2022,1,22,1.22,9.57,-4.38,47.35,3.12
2022,1,23,2.54,13.11,-4.66,52.17,1.75
2022,1,24,4.8,11.91,-0.99,71.12,2.6
2022,1,25,5.9,13.09,-0.2,59.27,2.76
2022,1,26,4.53,13.34,-2.51,57.75,3.22
2022,1,27,3.83,7.6,0.6,70.24,6.62
2022,1,28,4.39,10.14,-0.55,72.24,2.72
2022,1,29,4.82,11.97,-0.95,55.96,1.35
2022,1,30,4.49,12.28,-1.23,53.27,2.52
2022,1,31,3.68,9.78,-0.31,59.0,4.29
2022,2,1,5.2,13.21,-1.37,66.05,1.61
2022,2,2,5.94,14.04,-1.05,55.62,3.14
2022,2,3,9.52,19.2,3.91,45.08,4.63
2022,2,4,7.27,12.59,3.09,55.62,4.82
2022,2,5,7.0,13.02,2.41,69.54,3.68
2022,2,6,6.71,13.38,2.41,67.46,2.46
2022,2,7,8.21,15.43,1.02,60.39,1.86
2022,2,8,9.16,17.84,2.02,48.93,2.18
2022,2,9,10.73,21.76,2.92,45.62,3.95
2022,2,10,7.42,13.54,2.91,66.93,4.06
2022,2,11,5.55,11.23,1.87,72.89,2.89
2022,2,12,6.68,15.11,0.08,56.75,2.75
2022,2,13,8.88,17.58,0.55,32.69,1.52
2022,2,14,9.02,19.3,1.11,32.47,2.36
2022,2,15,8.91,17.5,0.99,52.6,1.32
2022,2,16,9.05,16.88,2.63,46.86,1.17
2022,2,17,9.04,17.16,1.47,50.55,2.58
2022,2,18,11.09,18.41,5.44,41.66,2.71
2022,2,19,11.48,18.3,5.97,46.76,3.7
2022,2,20,10.32,17.04,6.45,56.76,5.76
2022,2,21,9.54,17.38,3.31,57.16,2.83
2022,2,22,11.68,20.31,5.43,48.51,2.11
2022,2,23,12.99,21.39,5.76,35.84,3.0
2022,2,24,14.8,24.92,6.11,37.85,4.0
2022,2,25,11.47,18.0,6.09,58.32,4.77
2022,2,26,9.28,16.26,3.32,67.11,3.27
2022,2,27,10.83,17.91,4.81,58.26,1.23
2022,2,28,11.94,20.62,5.14,44.23,2.01
2022,3,1,14.77,24.25,5.78,33.3,2.43
2022,3,2,17.32,25.41,9.28,30.7,3.61
2022,3,3,15.11,21.58,7.52,39.0,6.59
2022,3,4,10.11,16.92,5.52,50.66,4.8
2022,3,5,12.38,21.41,4.95,33.68,2.5
2022,3,6,13.1,22.2,4.74,33.29,3.15
2022,3,7,13.75,20.86,7.7,44.27,3.23
2022,3,8,13.05,19.02,7.69,43.73,1.72
2022,3,9,16.51,26.94,7.81,40.1,3.61
2022,3,10,13.34,20.22,7.15,53.61,4.48
2022,3,11,9.75,16.09,4.8,52.81,6.4
2022,3,12,7.76,14.21,2.83,50.04,2.9
2022,3,13,7.44,15.29,0.39,42.83,2.21
2022,3,14,7.47,15.6,0.81,48.54,3.16
2022,3,15,5.43,11.74,-0.54,37.06,4.07
2022,3,16,3.36,10.52,-2.69,32.7,3.82
2022,3,17,5.35,13.95,-1.91,21.82,1.61
2022,3,18,8.58,17.2,0.11,33.08,3.08
2022,3,19,10.82,19.02,3.32,57.26,3.43
2022,3,20,7.71,14.53,2.17,38.23,2.57
2022,3,21,7.86,15.23,1.59,26.37,4.2
2022,3,22,10.53,21.19,1.88,39.62,2.66
2022,3,23,11.56,20.45,4.32,39.81,3.07
2022,3,24,8.47,15.09,1.03,46.66,4.32
2022,3,25,7.4,12.92,2.11,61.84,5.03
2022,3,26,8.47,15.81,0.44,49.26,2.34
2022,3,27,10.04,18.38,2.2,38.9,3.1
2022,3,28,10.28,18.9,1.79,27.15,1.52
2022,3,29,12.24,21.47,3.52,20.47,2.91
2022,3,30,16.51,25.91,9.12,17.17,2.47
2022,3,31,16.66,27.15,7.61,21.93,2.36
2022,4,1,18.05,28.67,8.46,21.73,1.87
2022,4,2,21.53,31.96,12.07,14.41,3.5
2022,4,3,21.81,31.59,14.37,15.78,1.97
2022,4,4,20.47,30.57,11.93,19.34,2.91
2022,4,5,20.2,29.86,10.79,21.55,2.36
2022,4,6,23.44,33.35,14.92,17.36,4.59
2022,4,7,20.27,29.16,11.59,32.53,4.93
2022,4,8,25.02,34.89,15.68,22.4,4.7
2022,4,9,19.19,27.44,10.74,32.53,3.9
2022,4,10,19.94,29.99,9.76,22.62,2.95
2022,4,11,23.48,35.27,13.16,15.76,3.75
2022,4,12,17.6,25.58,10.9,29.46,3.97
2022,4,13,16.55,26.31,7.71,31.33,2.21
2022,4,14,16.17,24.65,8.61,24.53,3.5
2022,4,15,17.35,26.64,7.65,19.35,1.66
2022,4,16,18.22,28.01,9.39,17.89,1.89
2022,4,17,18.51,27.63,8.79,20.14,1.82
2022,4,18,22.79,32.5,12.83,12.6,3.65
2022,4,19,24.86,34.49,17.99,13.57,5.21
2022,4,20,19.74,27.47,13.69,28.47,3.8
2022,4,21,18.38,27.2,9.03,21.26,1.5
2022,4,22,20.99,29.25,13.56,14.56,1.98
2022,4,23,20.82,29.53,14.51,29.41,4.35
2022,4,24,18.78,23.51,13.4,57.02,2.62
2022,4,25,19.5,25.29,14.03,53.98,1.55
2022,4,26,21.72,28.96,13.65,34.78,1.78
2022,4,27,22.57,30.0,14.34,33.83,1.01
2022,4,28,22.93,30.5,16.54,36.68,2.9
2022,4,29,20.76,27.21,14.31,55.39,3.1
2022,4,30,22.54,30.48,14.66,40.89,4.53
2022,5,1,20.85,28.35,13.22,39.95,5.7
2022,5,2,21.25,28.7,12.57,37.14,1.99
2022,5,3,25.1,34.08,17.01,26.81,3.07
2022,5,4,22.99,30.72,15.86,28.27,5.73
2022,5,5,19.66,27.0,12.47,42.08,4.35
2022,5,6,16.28,22.39,9.77,45.54,4.51
2022,5,7,16.32,23.31,9.16,37.57,4.21
2022,5,8,17.76,25.95,9.46,33.04,2.42
2022,5,9,20.83,30.32,11.21,28.11,2.52
2022,5,10,21.88,29.6,15.2,24.02,3.87
2022,5,11,20.5,29.35,11.07,24.14,2.61
2022,5,12,20.79,28.73,12.98,25.4,3.7
2022,5,13,21.16,30.19,12.12,26.52,2.6
2022,5,14,23.62,33.08,14.28,20.78,2.22
2022,5,15,25.7,36.22,16.33,24.49,4.66
2022,5,16,22.62,31.16,12.69,25.03,3.46
2022,5,17,23.75,30.14,17.74,29.17,2.68
2022,5,18,24.93,33.88,15.1,25.69,1.37
2022,5,19,26.35,35.51,16.45,18.66,2.37
2022,5,20,26.24,34.01,18.57,18.56,3.28
2022,5,21,25.41,33.25,17.4,20.61,3.38
2022,5,22,27.55,38.05,17.87,15.35,5.18
2022,5,23,22.28,28.97,16.05,29.3,5.96
2022,5,24,23.12,31.11,14.63,27.54,3.05
2022,5,25,24.1,32.62,15.01,24.73,2.5
2022,5,26,24.27,32.44,15.15,19.02,2.23
2022,5,27,26.25,34.25,16.44,19.25,1.32
2022,5,28,27.84,36.09,18.76,14.64,1.83
2022,5,29,28.83,37.25,19.96,13.71,3.11
2022,5,30,29.88,38.54,20.43,14.15,2.26
2022,5,31,31.08,38.68,23.26,11.67,1.8
2022,6,1,31.02,39.65,21.74,11.38,1.8
2022,6,2,31.74,40.55,23.33,10.22,5.88
2022,6,3,31.57,40.96,21.58,10.68,3.7
2022,6,4,31.49,39.95,23.37,14.06,2.46
2022,6,5,33.25,40.83,26.93,11.7,1.84
2022,6,6,30.34,37.42,23.29,14.67,2.65
2022,6,7,29.63,38.68,21.01,16.21,3.36
2022,6,8,29.98,38.73,21.02,19.82,2.92
2022,6,9,29.18,37.7,21.05,17.64,3.99
2022,6,10,29.39,38.1,20.25,16.84,3.34
2022,6,11,29.92,39.21,20.24,13.44,3.13
2022,6,12,30.99,39.29,21.44,14.21,2.2
2022,6,13,27.89,34.65,21.0,30.24,4.84
2022,6,14,27.54,35.84,19.75,29.54,3.33
2022,6,15,29.19,37.12,19.93,22.48,1.98
2022,6,16,30.3,38.42,21.37,20.49,2.77
2022,6,17,32.24,40.59,23.03,19.51,3.28
2022,6,18,34.18,42.99,25.33,16.98,3.52
2022,6,19,35.01,43.74,25.81,15.3,2.48
2022,6,20,33.73,43.52,24.21,14.27,3.19
2022,6,21,30.41,38.57,22.87,15.02,5.09
2022,6,22,25.34,32.55,17.54,33.6,4.78
2022,6,23,28.66,35.33,20.1,30.54,1.39
2022,6,24,31.35,38.6,24.29,18.74,2.24
2022,6,25,30.04,37.45,22.11,22.17,4.77
2022,6,26,27.24,34.26,20.47,31.56,3.51
2022,6,27,27.36,34.94,19.63,25.86,3.42
2022,6,28,30.24,38.84,21.75,19.23,1.7
2022,6,29,32.19,41.01,23.1,16.17,3.45
2022,6,30,31.52,39.97,22.68,17.03,3.39
2022,7,1,30.61,38.66,21.99,18.01,3.72
2022,7,2,29.36,36.9,21.85,20.59,4.37
2022,7,3,29.37,37.28,21.53,27.42,4.1
2022,7,4,30.61,38.55,22.81,18.72,2.94
2022,7,5,29.89,38.05,21.62,16.24,3.81
2022,7,6,28.99,36.52,21.47,19.22,4.17
2022,7,7,29.2,37.58,20.15,19.47,3.09
2022,7,8,30.41,38.57,21.39,15.12,2.15
2022,7,9,30.88,39.9,21.17,12.74,2.92
2022,7,10,29.45,38.5,20.79,16.5,3.62
2022,7,11,29.06,38.06,20.5,22.71,3.79
2022,7,12,29.71,38.88,20.02,16.96,2.82
2022,7,13,30.87,39.47,21.5,23.01,2.84
2022,7,14,30.61,39.25,22.43,18.67,3.6
2022,7,15,29.95,38.62,21.18,20.18,2.98
2022,7,16,30.44,39.28,21.13,20.68,2.26
2022,7,17,31.42,40.23,21.64,17.93,1.82
2022,7,18,32.66,40.77,23.35,17.26,2.43
2022,7,19,34.27,43.53,24.23,14.61,1.89
2022,7,20,34.56,42.93,25.26,16.05,2.19
2022,7,21,33.28,41.27,25.3,16.65,3.21
2022,7,22,32.4,41.41,23.94,15.37,3.13
2022,7,23,31.45,39.87,22.95,17.45,2.89
2022,7,24,30.5,38.43,22.43,17.67,3.15
2022,7,25,31.0,39.35,21.69,15.03,1.95
2022,7,26,31.36,40.39,21.5,14.72,2.19
2022,7,27,31.21,39.35,21.76,13.58,1.47
2022,7,28,32.15,40.66,22.39,13.79,1.96
2022,7,29,33.48,42.1,23.54,12.87,1.91
2022,7,30,33.86,42.66,24.4,13.37,2.95
2022,7,31,35.05,44.22,25.44,13.97,3.68
2022,8,1,34.45,42.95,25.53,15.1,3.0
2022,8,2,33.83,42.64,24.37,14.98,3.13
2022,8,3,34.91,42.94,25.85,14.79,2.14
2022,8,4,36.22,44.29,26.91,18.35,3.03
2022,8,5,38.2,45.1,30.47,19.49,2.68
2022,8,6,37.55,45.1,31.52,20.04,3.68
2022,8,7,35.5,43.21,27.95,21.91,3.17
2022,8,8,34.87,42.97,27.37,19.68,3.07
2022,8,9,34.25,42.07,27.32,22.65,3.32
2022,8,10,32.87,40.87,26.0,23.98,3.65
2022,8,11,31.97,39.76,24.91,25.54,3.92
2022,8,12,31.88,40.8,24.16,21.48,3.3
2022,8,13,31.1,39.93,23.23,19.23,3.65
2022,8,14,30.01,38.95,21.8,25.12,3.69
2022,8,15,31.92,40.98,22.65,19.74,2.01
2022,8,16,33.23,41.29,24.69,20.92,1.56
2022,8,17,33.76,41.62,25.16,19.73,1.45
2022,8,18,34.63,43.14,26.22,17.83,1.56
2022,8,19,34.65,43.08,26.71,18.19,3.2
2022,8,20,31.64,39.73,24.64,18.18,3.56
2022,8,21,29.68,37.22,22.31,22.36,3.28
2022,8,22,29.97,37.62,22.8,22.72,3.5
2022,8,23,28.33,36.12,20.71,24.98,3.37
2022,8,24,29.66,36.75,20.68,22.38,1.4
2022,8,25,30.29,37.52,22.42,22.0,1.32
2022,8,26,30.06,37.71,22.63,21.4,1.84
2022,8,27,30.36,37.81,22.92,18.93,2.07
2022,8,28,31.27,38.52,24.43,18.13,1.77
2022,8,29,31.5,39.89,23.77,12.67,2.91
2022,8,30,32.36,40.36,25.04,13.96,2.76
2022,8,31,33.15,40.81,26.89,14.38,1.88
2022,9,1,33.14,40.97,26.87,12.07,2.5
2022,9,2,32.44,40.56,25.86,10.61,2.2
2022,9,3,32.37,40.58,25.83,8.74,2.16
2022,9,4,33.43,41.25,27.51,10.28,1.87
2022,9,5,33.2,40.97,25.46,15.68,1.35
2022,9,6,32.66,41.45,25.91,18.55,3.31
2022,9,7,29.88,37.88,22.44,25.69,2.58
2022,9,8,30.66,38.98,22.03,24.15,1.93
2022,9,9,31.9,41.08,23.08,19.41,2.25
2022,9,10,33.55,42.29,26.57,14.55,1.11
2022,9,11,32.51,41.69,24.0,17.49,2.19
2022,9,12,31.6,41.07,22.73,17.7,1.56
2022,9,13,29.55,38.73,22.52,16.41,3.77
2022,9,14,27.31,35.53,20.15,27.08,3.2
2022,9,15,27.21,34.91,19.4,23.12,1.92
2022,9,16,27.71,36.11,19.53,21.26,1.35
2022,9,17,27.79,37.13,19.07,18.72,1.58
2022,9,18,28.87,37.89,20.78,17.22,1.81
2022,9,19,28.71,37.91,20.43,17.61,2.6
2022,9,20,27.81,36.13,19.99,33.48,2.81
2022,9,21,27.04,34.78,19.83,34.02,3.45
2022,9,22,24.75,32.81,18.15,28.77,3.5
2022,9,23,24.57,32.53,16.47,29.89,2.57
2022,9,24,27.33,35.39,20.92,25.01,1.9
2022,9,25,26.13,34.78,18.51,30.64,2.5
2022,9,26,24.89,34.4,16.82,20.08,2.81
2022,9,27,26.15,34.86,19.0,14.28,2.66
2022,9,28,24.15,31.95,18.23,16.99,3.76
2022,9,29,23.4,32.31,15.12,29.82,2.71
2022,9,30,25.5,34.1,18.07,35.78,3.21
2022,10,1,26.17,34.59,19.03,26.29,3.46
2022,10,2,25.2,34.04,17.65,17.46,2.59
2022,10,3,25.83,34.37,19.02,18.57,1.46
2022,10,4,27.21,36.23,19.79,15.74,2.16
2022,10,5,28.14,37.24,19.04,13.76,1.76
2022,10,6,28.68,37.15,21.85,16.38,1.79
2022,10,7,27.7,36.7,19.49,20.42,2.08
2022,10,8,26.91,36.05,19.42,22.63,3.53
2022,10,9,25.14,32.89,17.89,35.44,2.32
2022,10,10,23.49,31.38,16.31,30.03,2.08
2022,10,11,22.72,30.35,15.85,34.74,2.51
2022,10,12,22.69,30.34,15.58,33.4,2.78
2022,10,13,23.64,33.12,15.6,26.83,2.62
2022,10,14,22.57,31.09,15.24,29.77,2.49
2022,10,15,23.59,33.42,16.17,26.42,2.6
2022,10,16,23.88,33.43,15.85,25.34,2.7
2022,10,17,24.43,33.56,16.37,17.68,3.47
2022,10,18,24.96,33.9,16.65,21.74,1.51
2022,10,19,26.76,35.15,18.7,19.27,2.24
2022,10,20,24.06,30.3,18.77,27.75,1.72
2022,10,21,22.57,29.43,16.38,37.09,3.2
2022,10,22,22.68,32.35,14.76,31.06,3.2
2022,10,23,22.32,29.75,15.9,32.55,2.92
2022,10,24,21.57,27.89,15.24,39.73,2.48
2022,10,25,21.68,28.63,16.16,39.61,4.0
2022,10,26,21.26,27.98,14.9,28.11,4.34
2022,10,27,21.0,27.6,16.33,30.07,3.77
2022,10,28,20.03,27.26,13.32,34.35,1.71
2022,10,29,20.54,27.23,14.05,36.73,3.65
2022,10,30,20.67,26.91,16.93,34.88,5.72
2022,10,31,19.94,29.05,13.37,38.66,2.38
2022,11,1,20.48,26.94,15.29,36.94,1.7
2022,11,2,18.37,23.04,13.81,62.76,1.79
2022,11,3,16.77,23.15,11.17,46.89,1.89
2022,11,4,17.26,24.0,12.48,39.55,1.15
2022,11,5,17.57,24.22,12.38,42.75,2.13
2022,11,6,17.13,23.73,11.6,42.69,2.52
2022,11,7,17.07,23.96,11.65,42.42,3.88
2022,11,8,15.75,22.57,9.85,45.39,2.0
2022,11,9,16.21,21.81,10.71,48.07,1.04
2022,11,10,16.73,23.25,12.61,39.42,1.31
2022,11,11,16.01,23.24,9.97,40.98,3.67
2022,11,12,16.24,22.65,10.88,66.16,3.23
2022,11,13,16.16,21.3,12.68,66.53,3.54
2022,11,14,15.75,20.85,11.61,62.41,3.34
2022,11,15,15.99,22.47,10.44,62.31,4.1
2022,11,16,14.82,19.3,11.55,71.3,2.57
2022,11,17,14.43,20.59,10.19,53.74,1.87
2022,11,18,12.91,19.61,8.0,54.56,1.83
2022,11,19,12.88,20.11,7.58,62.72,1.59
2022,11,20,13.47,20.14,8.2,51.64,1.45
2022,11,21,13.5,20.34,8.87,51.36,1.26
2022,11,22,13.35,19.55,7.35,56.6,2.31
2022,11,23,15.89,22.56,10.52,61.33,2.77
2022,11,24,14.58,19.37,11.11,78.15,3.84
2022,11,25,13.53,18.45,10.25,68.11,4.26
2022,11,26,12.38,19.13,7.63,67.56,3.28
2022,11,27,12.8,18.81,8.27,66.97,2.67
2022,11,28,12.33,16.53,9.76,73.04,5.21
2022,11,29,11.9,14.77,9.77,87.93,4.22
2022,11,30,11.77,18.07,8.19,74.65,2.77
2022,12,1,11.92,18.36,6.09,64.03,1.27
2022,12,2,12.19,17.45,7.89,60.11,0.83
2022,12,3,11.48,16.35,8.09,64.8,0.8
2022,12,4,9.89,16.06,5.62,74.21,1.53
2022,12,5,9.43,15.91,5.44,69.06,1.19
2022,12,6,10.4,17.15,4.41,65.83,1.1
2022,12,7,10.88,17.45,5.44,61.13,1.9
2022,12,8,10.14,17.59,5.08,60.71,2.62
2022,12,9,9.97,16.39,5.54,60.56,1.98
2022,12,10,10.82,17.65,5.48,63.38,1.08
2022,12,11,10.25,17.98,4.73,65.06,1.85
2022,12,12,11.36,21.09,5.72,59.62,2.82
2022,12,13,13.03,21.01,7.29,51.62,1.26
2022,12,14,11.55,17.74,6.3,62.32,1.58
2022,12,15,11.24,18.02,6.34,68.07,1.45
2022,12,16,11.86,17.41,7.59,73.88,0.88
2022,12,17,10.29,17.17,4.98,74.9,1.52
2022,12,18,9.36,16.52,5.12,70.79,1.69
2022,12,19,8.27,15.45,3.59,64.57,1.22
2022,12,20,7.77,15.51,2.83,66.68,1.88
2022,12,21,7.74,15.77,2.49,63.21,2.33
2022,12,22,8.13,15.46,3.27,65.86,1.77
2022,12,23,6.48,9.25,4.99,90.38,2.49
2022,12,24,7.66,13.85,4.05,78.06,3.46
2022,12,25,9.22,13.86,5.82,72.05,1.65
2022,12,26,8.14,12.8,4.58,76.38,2.61
2022,12,27,7.22,9.4,5.43,85.9,2.68
2022,12,28,7.17,12.74,2.9,76.52,1.76
2022,12,29,6.01,12.76,0.66,76.88,1.43
2022,12,30,5.46,12.16,0.68,77.49,2.43
2022,12,31,5.11,11.76,0.77,78.06,2.69
2023,1,1,5.15,12.3,1.02,77.57,2.46
2023,1,2,4.51,11.61,-0.22,63.54,2.7
2023,1,3,5.71,11.6,1.09,62.69,3.96
2023,1,4,2.33,4.65,1.04,86.67,5.06
2023,1,5,4.2,12.13,-0.06,69.9,3.78
2023,1,6,5.27,12.37,0.74,80.63,2.58
2023,1,7,7.04,13.9,1.55,76.11,2.64
2023,1,8,7.94,14.32,3.66,72.49,2.38
2023,1,9,5.6,11.18,2.71,86.87,4.3
2023,1,10,5.86,11.25,3.22,77.18,2.63
2023,1,11,4.69,11.6,-0.52,74.4,1.55
2023,1,12,3.27,10.63,-2.11,77.25,2.33
2023,1,13,4.73,12.95,-1.28,71.16,1.84
2023,1,14,6.37,13.46,0.98,78.55,1.74
2023,1,15,7.25,13.66,2.98,69.83,0.91
2023,1,16,6.09,13.5,0.32,74.5,2.71
2023,1,17,6.76,13.72,2.39,72.01,1.69
2023,1,18,8.86,15.76,1.84,60.35,1.26
2023,1,19,7.77,15.56,1.74,63.87,1.52
2023,1,20,7.96,15.52,1.88,61.43,2.39
2023,1,21,8.44,16.53,2.41,70.45,3.17
2023,1,22,8.18,15.52,3.29,82.27,2.47
2023,1,23,8.38,13.63,3.79,80.74,1.53
2023,1,24,8.38,14.65,3.39,68.29,1.27
2023,1,25,6.51,13.69,0.93,62.25,1.67
2023,1,26,6.84,14.46,1.13,59.67,1.98
2023,1,27,6.86,15.02,0.84,59.96,2.52
2023,1,28,9.67,19.3,2.45,58.92,3.34
2023,1,29,10.83,18.6,5.44,63.45,2.82
2023,1,30,10.63,18.26,6.39,64.76,2.33
2023,1,31,8.4,13.34,4.35,62.55,4.63
2023,2,1,7.27,12.86,3.97,69.36,4.47
2023,2,2,6.16,11.86,2.49,66.07,5.14
2023,2,3,5.52,12.16,-0.5,69.71,1.7
2023,2,4,5.8,13.91,-0.2,64.88,3.18
2023,2,5,7.02,13.85,2.52,72.28,2.96
2023,2,6,7.57,14.74,0.94,53.98,4.65
2023,2,7,5.14,10.17,0.5,70.93,5.59
2023,2,8,4.35,8.36,1.08,71.73,5.43
2023,2,9,2.52,9.49,-3.82,59.28,2.36
2023,2,10,3.17,9.43,-0.72,51.49,3.67
2023,2,11,3.17,10.06,-3.21,56.79,4.13
2023,2,12,4.93,11.56,-1.93,53.01,1.7
2023,2,13,4.92,12.09,-0.91,58.2,1.6
2023,2,14,4.01,10.1,-1.44,66.23,3.33
2023,2,15,4.91,11.76,-0.52,64.63,1.67
2023,2,16,3.92,11.2,-2.28,57.07,1.82
2023,2,17,3.41,11.24,-4.17,45.04,1.45
2023,2,18,6.51,14.53,-1.42,38.26,1.36
2023,2,19,7.19,16.69,0.01,37.25,1.74
2023,2,20,8.5,17.84,1.14,39.57,2.4
2023,2,21,10.67,19.82,4.33,42.31,1.67
2023,2,22,8.9,18.35,1.09,54.97,2.37
2023,2,23,10.14,19.6,2.55,51.44,1.96
2023,2,24,11.49,20.17,3.0,54.03,1.48
2023,2,25,11.89,20.37,5.27,48.94,2.69
2023,2,26,11.32,20.06,4.24,52.1,3.38
2023,2,27,12.42,20.75,6.28,47.52,2.7
2023,2,28,14.27,20.69,8.3,35.82,0.85
2023,3,1,14.68,22.23,7.86,32.18,1.25
2023,3,2,14.28,23.88,6.53,36.09,2.16
2023,3,3,15.8,27.4,7.36,38.56,3.19
2023,3,4,14.64,24.68,6.27,42.02,3.07
2023,3,5,17.25,28.5,8.04,35.2,2.98
2023,3,6,18.16,27.52,10.58,44.51,3.94
2023,3,7,12.71,18.53,6.24,50.11,2.76
2023,3,8,14.05,21.88,8.35,54.71,3.83
2023,3,9,11.49,18.1,5.96,60.66,3.14
2023,3,10,12.98,20.15,7.44,41.16,1.26
2023,3,11,12.68,21.66,5.0,39.9,3.14
2023,3,12,13.45,22.73,6.44,58.02,3.95
2023,3,13,15.23,23.49,9.25,69.46,3.47
2023,3,14,15.77,24.81,8.26,57.04,4.22
2023,3,15,11.39,15.29,7.81,66.43,4.65
2023,3,16,11.62,18.96,5.25,57.09,3.4
2023,3,17,14.51,22.91,7.29,36.41,2.57
2023,3,18,14.2,25.17,5.04,43.8,2.61
2023,3,19,12.65,19.32,7.0,59.89,4.41
2023,3,20,9.9,15.44,4.87,66.45,4.08
2023,3,21,10.19,16.23,5.2,64.52,3.88
2023,3,22,12.41,20.0,4.31,54.34,2.21
2023,3,23,15.38,21.68,9.9,38.36,1.25
2023,3,24,17.2,25.37,10.37,39.73,3.38
2023,3,25,15.94,22.71,10.95,55.15,4.49
