-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  16.7   longitude 42.12 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 0.82 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2021,11,11,30.01,30.28,29.85,62.95,3.16
2021,11,12,29.94,30.23,29.56,68.58,4.04
2021,11,13,30.13,30.59,29.84,66.29,5.23
2021,11,14,29.66,30.02,29.31,70.01,6.41
2021,11,15,29.34,29.61,29.04,72.41,5.18
2021,11,16,29.08,29.32,28.82,69.74,3.61
2021,11,17,28.49,28.8,28.15,71.58,2.18
2021,11,18,28.89,29.45,28.5,71.15,1.73
2021,11,19,29.15,29.49,28.74,71.46,2.31
2021,11,20,29.39,29.76,28.78,66.27,3.03
2021,11,21,29.33,29.56,29.08,68.1,3.12
2021,11,22,29.24,29.65,28.62,70.22,2.52
2021,11,23,29.43,29.72,29.08,74.66,3.56
2021,11,24,29.77,30.8,29.1,67.65,3.25
2021,11,25,29.69,30.8,29.15,65.03,2.62
2021,11,26,29.13,29.31,28.94,68.56,2.45
2021,11,27,29.34,29.74,28.96,68.04,2.03
2021,11,28,29.81,31.17,29.01,63.02,2.48
2021,11,29,30.09,31.09,28.95,58.37,3.57
2021,11,30,28.98,29.8,28.54,64.56,3.28
2021,12,1,28.69,29.2,28.26,63.67,3.78
2021,12,2,28.32,28.57,27.9,70.21,4.31
2021,12,3,27.88,28.18,27.55,71.54,3.47
2021,12,4,28.21,28.68,27.92,67.99,3.67
2021,12,5,28.45,28.77,28.16,70.55,4.81
2021,12,6,28.51,28.87,27.98,74.06,4.95
2021,12,7,28.75,29.06,28.34,74.79,4.51
2021,12,8,27.85,28.34,27.62,77.36,4.82
2021,12,9,27.45,27.77,27.14,72.63,2.56
2021,12,10,27.31,27.85,26.93,69.54,3.19
2021,12,11,27.65,27.82,27.35,63.97,4.92
2021,12,12,27.51,27.83,27.22,67.19,4.27
2021,12,13,27.42,27.67,26.93,68.77,5.02
2021,12,14,27.6,28.01,26.92,72.25,6.25
2021,12,15,27.59,27.85,27.12,73.48,6.46
2021,12,16,27.09,27.5,26.61,76.19,5.41
2021,12,17,27.18,27.54,26.63,76.12,5.52
2021,12,18,27.15,27.39,26.76,76.14,6.15
2021,12,19,26.68,26.91,26.25,79.6,5.04
2021,12,20,26.62,26.85,26.34,79.58,3.69
2021,12,21,26.66,26.95,26.23,78.93,2.59
2021,12,22,26.77,27.16,26.48,75.46,1.66
2021,12,23,26.72,26.89,26.53,78.48,1.88
2021,12,24,26.71,27.24,26.33,78.38,2.29
2021,12,25,26.61,27.25,26.05,76.33,2.54
2021,12,26,26.45,26.75,26.09,76.39,2.74
2021,12,27,26.63,27.07,26.14,75.47,3.21
2021,12,28,26.91,27.2,26.42,74.49,4.03
2021,12,29,26.4,27.02,26.06,74.43,3.7
2021,12,30,26.57,26.69,26.46,75.43,4.35
2021,12,31,26.6,26.76,26.42,77.2,4.12
2022,1,1,26.94,27.27,26.62,79.4,6.69
2022,1,2,26.74,27.17,26.45,81.87,5.11
2022,1,3,26.96,27.35,26.59,70.2,4.32
2022,1,4,26.9,27.4,26.42,69.39,5.95
2022,1,5,26.51,26.87,26.01,67.43,3.3
2022,1,6,26.57,26.76,26.32,70.16,1.76
2022,1,7,26.97,27.28,26.65,77.69,3.28
2022,1,8,26.86,27.15,26.51,80.09,3.62
2022,1,9,26.7,26.83,26.5,80.24,4.56
2022,1,10,26.6,26.83,26.26,80.25,7.31
2022,1,11,26.49,26.86,25.97,80.31,6.64
2022,1,12,26.58,26.93,26.1,81.45,6.0
2022,1,13,26.64,26.82,26.28,81.42,6.29
2022,1,14,26.69,27.1,26.29,81.26,6.75
2022,1,15,26.46,26.63,26.16,81.09,5.21
2022,1,16,26.48,26.87,25.89,81.16,2.21
2022,1,17,26.58,26.8,26.22,80.33,2.38
2022,1,18,26.59,26.98,26.21,77.91,3.4
2022,1,19,26.12,26.6,25.71,76.89,4.77
2022,1,20,26.01,26.67,25.59,72.49,5.6
2022,1,21,25.87,26.4,25.11,69.57,3.42
2022,1,22,26.39,26.84,25.91,71.82,2.36
2022,1,23,26.3,26.53,26.02,78.56,3.89
2022,1,24,26.31,26.66,25.97,77.55,2.41
2022,1,25,26.09,26.38,25.77,79.23,1.8
2022,1,26,26.08,26.4,25.71,78.15,2.42
2022,1,27,26.22,26.53,25.82,79.05,3.0
2022,1,28,26.47,27.27,25.91,78.29,3.9
2022,1,29,26.03,26.41,25.47,76.47,2.12
2022,1,30,26.16,26.62,25.61,78.29,1.87
2022,1,31,26.58,26.87,26.18,80.61,4.72
2022,2,1,26.67,26.95,26.21,72.76,2.15
2022,2,2,26.67,27.29,26.34,72.19,1.74
2022,2,3,27.08,27.51,26.41,75.23,4.35
2022,2,4,27.12,27.64,26.54,74.86,4.8
2022,2,5,26.44,27.13,25.6,73.25,4.2
2022,2,6,25.88,26.35,25.26,71.56,5.23
2022,2,7,25.83,26.31,25.35,70.96,2.54
2022,2,8,26.16,26.51,25.57,76.59,3.72
2022,2,9,26.5,26.78,26.04,79.9,5.82
2022,2,10,26.61,27.13,26.16,79.04,5.29
2022,2,11,26.45,26.83,26.01,79.3,4.49
2022,2,12,25.94,26.21,25.67,80.13,3.14
2022,2,13,26.51,27.27,25.69,77.81,2.55
2022,2,14,27.23,27.94,26.25,76.68,1.78
2022,2,15,26.92,27.18,26.37,76.58,3.5
2022,2,16,26.96,27.44,26.46,75.7,2.25
2022,2,17,26.67,26.85,26.39,76.7,2.2
2022,2,18,26.8,27.35,26.07,77.9,3.69
2022,2,19,26.9,27.3,26.44,78.66,5.02
2022,2,20,26.29,26.76,25.81,74.22,5.39
2022,2,21,25.65,25.83,25.48,70.72,5.54
2022,2,22,26.69,27.36,25.66,69.85,2.04
2022,2,23,26.82,27.41,26.26,79.18,5.87
2022,2,24,26.84,27.48,26.19,77.03,6.57
2022,2,25,26.6,27.01,25.97,77.89,5.12
2022,2,26,26.34,27.09,25.6,83.03,3.04
2022,2,27,26.35,26.86,25.96,78.28,3.6
2022,2,28,26.44,26.82,25.96,77.45,3.05
2022,3,1,26.96,27.31,26.45,79.13,2.91
2022,3,2,27.4,27.9,26.89,79.21,5.04
2022,3,3,27.39,28.05,26.79,77.09,6.52
2022,3,4,27.02,27.5,26.51,75.5,6.73
2022,3,5,26.7,26.94,26.18,72.39,5.51
2022,3,6,26.42,26.8,25.83,77.17,5.63
2022,3,7,26.71,27.44,26.0,76.3,6.56
2022,3,8,26.88,27.57,26.1,77.35,5.56
2022,3,9,26.94,27.42,26.21,78.88,5.92
2022,3,10,26.89,27.43,26.16,79.46,7.26
2022,3,11,26.63,27.08,26.11,77.69,5.27
2022,3,12,26.33,26.89,25.82,79.29,3.64
2022,3,13,26.26,26.88,25.6,75.91,2.61
2022,3,14,26.56,27.04,25.89,74.77,2.6
2022,3,15,26.84,27.37,26.23,78.25,3.25
2022,3,16,26.34,26.73,26.0,75.56,5.92
2022,3,17,26.41,27.05,25.95,71.46,4.87
2022,3,18,26.23,26.86,25.64,70.96,1.95
2022,3,19,26.9,27.62,26.18,72.74,1.62
2022,3,20,27.53,28.4,26.94,77.93,2.72
2022,3,21,27.28,28.06,26.67,79.9,2.81
2022,3,22,27.44,28.14,26.5,80.57,2.29
2022,3,23,27.84,28.29,27.18,81.59,2.38
2022,3,24,27.06,27.49,26.7,81.98,4.82
2022,3,25,26.65,27.15,26.22,74.14,6.42
2022,3,26,25.99,26.3,25.79,74.07,5.99
2022,3,27,26.26,26.85,25.76,77.04,3.79
2022,3,28,27.31,28.77,26.1,71.21,2.14
2022,3,29,28.25,29.63,27.52,65.45,4.82
2022,3,30,28.06,28.78,27.48,68.78,5.62
2022,3,31,27.68,28.25,27.04,71.43,4.98
2022,4,1,28.31,29.01,27.67,67.17,3.14
2022,4,2,28.56,29.19,27.75,67.98,2.9
2022,4,3,29.02,30.04,28.16,65.6,3.24
2022,4,4,29.2,30.21,28.49,65.67,2.92
2022,4,5,29.49,30.38,28.5,64.82,2.86
2022,4,6,29.14,29.9,28.38,69.0,3.77
2022,4,7,28.72,29.57,28.04,71.63,3.63
2022,4,8,28.48,29.05,27.81,74.11,3.97
2022,4,9,28.98,29.99,28.41,71.6,3.99
2022,4,10,29.1,30.06,28.27,72.4,3.95
2022,4,11,29.72,30.48,29.01,70.97,4.09
2022,4,12,29.63,30.32,28.97,73.25,5.34
2022,4,13,30.08,31.46,28.9,68.92,2.41
2022,4,14,30.09,30.94,28.6,64.97,2.7
2022,4,15,29.96,30.51,28.93,65.54,2.47
2022,4,16,29.3,29.91,28.15,70.31,2.0
2022,4,17,29.36,30.0,28.35,73.91,2.06
2022,4,18,29.71,30.35,28.73,71.89,2.06
2022,4,19,30.21,31.21,29.11,72.43,3.93
2022,4,20,29.83,30.5,28.92,76.2,6.34
2022,4,21,29.43,30.11,28.81,76.93,4.77
2022,4,22,29.18,29.81,28.59,79.53,4.87
2022,4,23,29.28,30.06,28.44,80.13,4.67
2022,4,24,29.63,30.41,28.81,78.19,5.29
2022,4,25,29.83,30.57,29.1,78.29,4.73
2022,4,26,29.8,30.39,29.27,76.32,4.51
2022,4,27,30.26,31.12,29.54,79.08,6.38
2022,4,28,29.84,30.27,29.31,79.8,6.0
2022,4,29,29.64,30.19,29.11,80.49,3.8
2022,4,30,29.72,30.27,29.08,78.53,2.67
2022,5,1,29.77,30.49,28.76,76.8,2.22
2022,5,2,30.42,31.25,29.44,74.47,2.5
2022,5,3,30.45,30.8,29.84,77.85,3.32
2022,5,4,30.98,31.86,29.96,71.55,2.23
2022,5,5,31.66,32.55,30.46,63.58,2.34
2022,5,6,31.08,31.93,29.8,75.44,3.26
2022,5,7,30.34,30.82,29.73,76.48,4.86
2022,5,8,30.24,30.79,29.64,74.5,3.64
2022,5,9,29.71,30.06,29.13,80.35,3.5
2022,5,10,30.04,30.52,29.55,81.03,3.09
2022,5,11,30.2,30.55,29.64,78.45,2.6
2022,5,12,30.16,30.63,29.46,78.76,3.35
2022,5,13,30.48,31.05,29.73,78.74,3.13
2022,5,14,31.09,31.54,30.56,75.66,3.02
2022,5,15,30.86,31.69,29.95,81.63,3.04
2022,5,16,30.7,32.17,29.87,74.25,3.32
2022,5,17,30.13,30.79,29.39,79.66,3.52
2022,5,18,30.71,31.41,30.02,77.35,3.46
2022,5,19,30.53,30.9,30.2,82.2,4.1
2022,5,20,30.33,31.03,29.43,84.96,2.48
2022,5,21,30.24,30.92,29.32,84.39,2.47
2022,5,22,30.82,32.14,29.3,82.62,3.25
2022,5,23,30.78,31.24,30.08,85.17,5.96
2022,5,24,30.6,31.05,30.24,77.96,5.8
2022,5,25,30.43,30.96,30.0,79.59,3.65
2022,5,26,30.43,30.81,30.17,79.22,3.15
2022,5,27,30.35,30.86,29.6,79.09,2.77
2022,5,28,30.52,31.18,29.81,76.46,2.68
2022,5,29,30.8,31.34,29.95,76.81,3.49
2022,5,30,31.17,31.86,30.29,74.35,3.87
2022,5,31,31.0,31.38,30.64,76.83,3.4
2022,6,1,31.08,31.57,30.6,75.59,2.49
2022,6,2,31.19,31.97,30.57,74.68,2.73
2022,6,3,31.36,32.13,30.58,75.07,3.37
2022,6,4,31.97,32.23,31.57,72.82,2.79
2022,6,5,32.05,32.57,31.57,72.95,2.9
2022,6,6,32.06,32.78,31.18,70.54,3.36
2022,6,7,31.74,32.3,30.78,73.42,2.91
2022,6,8,31.88,32.33,31.17,72.85,2.12
2022,6,9,31.97,32.48,31.14,74.09,3.48
2022,6,10,32.22,32.69,31.45,77.58,4.6
2022,6,11,32.2,32.95,31.45,76.09,3.7
2022,6,12,31.94,32.54,31.36,76.03,3.16
2022,6,13,31.99,32.93,30.89,77.76,3.9
2022,6,14,32.2,32.63,31.74,80.99,4.02
2022,6,15,32.02,32.48,31.49,80.12,3.78
2022,6,16,31.66,31.99,31.32,77.34,3.94
2022,6,17,32.05,32.92,31.19,73.35,2.88
2022,6,18,32.48,32.88,32.18,74.95,3.81
2022,6,19,32.0,32.23,31.76,75.63,3.35
2022,6,20,31.59,31.84,31.32,75.89,2.99
2022,6,21,31.89,32.47,30.96,75.72,5.03
2022,6,22,32.06,32.45,31.79,72.55,4.15
2022,6,23,31.45,31.76,31.09,76.62,4.06
2022,6,24,31.11,31.44,30.83,78.01,2.64
2022,6,25,31.73,32.44,31.01,72.39,2.54
2022,6,26,32.16,32.78,31.46,72.23,3.8
2022,6,27,32.19,32.96,31.4,73.53,3.42
2022,6,28,32.01,32.57,31.23,75.96,4.91
2022,6,29,32.48,32.74,32.01,76.07,6.49
2022,6,30,32.39,32.93,31.77,74.89,6.5
2022,7,1,32.22,32.79,31.62,72.1,6.36
2022,7,2,31.93,32.2,31.7,74.3,6.27
2022,7,3,31.37,32.06,30.47,80.85,5.09
2022,7,4,30.78,31.37,29.98,82.4,5.26
2022,7,5,30.99,31.87,29.89,82.13,4.44
2022,7,6,31.08,31.98,30.15,80.8,3.64
2022,7,7,31.11,31.69,30.08,81.14,4.98
2022,7,8,31.24,31.74,30.65,79.97,5.6
2022,7,9,31.34,32.04,30.69,76.36,2.86
2022,7,10,31.36,32.03,30.73,75.73,3.03
2022,7,11,31.67,32.32,30.92,73.17,3.66
2022,7,12,31.57,32.23,30.87,73.68,4.16
2022,7,13,30.13,30.75,29.18,75.77,4.42
2022,7,14,31.41,31.93,30.66,78.23,2.29
2022,7,15,31.39,31.74,31.03,82.18,3.88
2022,7,16,31.61,32.42,31.11,80.58,2.94
2022,7,17,31.59,32.22,30.92,77.68,4.18
2022,7,18,31.86,32.65,30.79,73.79,2.51
2022,7,19,31.82,32.56,31.16,77.59,3.09
2022,7,20,31.29,31.79,30.84,80.8,3.8
2022,7,21,31.81,32.31,31.04,75.16,3.41
2022,7,22,32.34,32.78,31.77,72.08,2.39
2022,7,23,32.67,33.48,31.63,70.31,2.65
2022,7,24,31.33,31.54,30.68,71.77,4.0
2022,7,25,31.96,32.47,31.44,72.46,2.52
2022,7,26,31.39,31.77,30.85,75.11,3.54
2022,7,27,31.82,32.61,30.73,77.75,2.83
2022,7,28,32.47,33.27,31.66,78.19,3.77
2022,7,29,32.23,32.78,31.77,80.56,3.45
2022,7,30,31.83,32.24,31.4,79.82,2.39
2022,7,31,32.73,33.78,31.5,68.42,2.19
2022,8,1,32.58,33.34,31.7,69.03,2.62
2022,8,2,31.79,32.33,31.27,72.77,2.87
2022,8,3,31.94,32.43,31.27,65.36,1.85
2022,8,4,30.58,31.5,29.02,72.24,3.21
2022,8,5,31.55,32.0,30.92,67.51,2.51
2022,8,6,31.32,31.79,30.86,75.47,3.58
2022,8,7,31.04,31.35,30.48,78.37,4.96
2022,8,8,30.88,31.42,30.24,78.98,4.1
2022,8,9,31.06,31.6,30.52,78.4,3.88
2022,8,10,30.92,32.55,29.67,77.89,4.24
2022,8,11,31.76,32.44,31.49,75.66,3.01
2022,8,12,31.86,32.06,31.59,79.46,4.65
2022,8,13,31.96,32.22,31.79,81.12,2.89
2022,8,14,32.02,32.27,31.62,76.71,2.13
2022,8,15,31.88,32.29,31.46,77.59,2.78
2022,8,16,31.89,32.13,31.57,75.66,3.36
2022,8,17,31.57,32.03,31.16,75.98,2.32
2022,8,18,31.36,32.05,30.86,75.86,3.67
2022,8,19,31.57,31.98,31.11,75.34,3.02
2022,8,20,31.66,32.1,31.2,77.38,2.96
2022,8,21,31.49,31.77,31.17,78.53,3.56
2022,8,22,31.64,32.16,30.97,78.96,3.84
2022,8,23,32.26,32.49,32.06,79.86,5.29
2022,8,24,32.46,32.91,32.1,79.82,4.48
2022,8,25,32.39,33.18,31.81,72.81,3.04
2022,8,26,32.59,33.19,32.1,76.66,5.48
2022,8,27,32.55,33.05,32.15,76.33,4.66
2022,8,28,32.37,32.7,32.08,73.22,3.04
2022,8,29,32.42,33.08,31.82,74.37,4.36
2022,8,30,32.88,33.69,32.15,71.57,3.08
2022,8,31,32.39,32.95,31.94,74.49,2.13
2022,9,1,32.49,32.96,31.94,71.32,2.39
2022,9,2,32.64,33.14,32.16,71.69,2.48
2022,9,3,32.39,32.83,31.91,71.73,2.58
2022,9,4,32.36,32.91,31.77,71.61,2.22
2022,9,5,32.53,32.94,32.27,71.5,2.9
2022,9,6,32.73,33.14,32.4,77.3,4.56
2022,9,7,32.54,32.98,32.14,78.39,4.74
2022,9,8,32.6,33.38,31.86,77.75,3.49
2022,9,9,32.75,33.25,32.42,78.82,4.2
2022,9,10,32.63,33.17,32.19,76.95,2.74
2022,9,11,32.75,33.51,32.11,72.99,2.76
2022,9,12,32.93,33.36,32.45,72.1,2.64
2022,9,13,33.31,34.11,32.66,72.33,3.34
2022,9,14,33.97,35.2,32.97,70.16,4.22
2022,9,15,33.02,33.53,32.32,73.05,4.04
2022,9,16,32.34,33.1,31.65,72.56,2.04
2022,9,17,33.13,33.76,32.41,69.1,2.04
2022,9,18,33.02,33.54,32.48,72.11,3.26
2022,9,19,32.52,32.81,32.38,73.85,3.3
2022,9,20,32.35,32.79,31.9,74.7,2.36
2022,9,21,33.21,33.62,32.73,69.27,3.0
2022,9,22,32.71,33.27,32.24,73.01,4.43
2022,9,23,32.4,32.88,31.94,73.09,2.76
2022,9,24,32.14,32.64,31.52,69.67,2.49
2022,9,25,32.61,33.7,31.51,68.1,2.54
2022,9,26,33.31,33.6,32.83,70.31,3.31
2022,9,27,33.28,34.02,32.8,70.94,3.34
2022,9,28,32.91,33.3,32.58,69.2,3.4
2022,9,29,32.3,32.87,31.67,69.64,2.72
2022,9,30,31.73,32.31,31.16,73.09,2.78
2022,10,1,32.22,32.87,31.65,69.85,3.22
2022,10,2,31.87,32.2,31.59,69.13,2.65
2022,10,3,32.26,32.64,31.95,65.82,2.83
2022,10,4,32.68,33.22,32.18,68.51,3.67
2022,10,5,32.77,33.47,32.38,66.04,3.12
2022,10,6,32.76,33.37,32.32,68.11,2.63
2022,10,7,32.67,33.28,32.12,69.22,3.54
2022,10,8,32.59,33.7,31.85,66.27,3.15
2022,10,9,32.56,33.69,32.15,67.76,3.47
2022,10,10,32.18,32.51,31.8,69.72,3.37
2022,10,11,32.27,33.16,31.68,63.92,2.57
2022,10,12,31.92,32.26,31.62,67.77,3.08
2022,10,13,32.69,33.33,32.02,60.13,2.77
2022,10,14,32.42,33.15,31.74,61.43,2.79
2022,10,15,31.88,32.37,31.47,63.99,2.98
2022,10,16,31.84,32.42,31.5,67.71,3.41
2022,10,17,31.83,32.16,31.52,70.2,4.23
2022,10,18,31.65,32.05,31.29,66.64,3.98
2022,10,19,31.89,32.69,30.85,61.93,2.47
2022,10,20,32.11,32.39,31.76,62.41,4.13
2022,10,21,31.67,31.94,31.49,66.11,4.11
2022,10,22,31.48,31.77,31.22,68.17,3.82
2022,10,23,31.26,31.75,30.9,65.26,2.47
2022,10,24,31.68,31.95,31.39,62.96,3.4
2022,10,25,32.16,33.06,31.5,58.94,3.22
2022,10,26,31.92,32.95,31.51,59.59,3.15
2022,10,27,31.1,31.5,30.87,64.87,2.78
2022,10,28,30.64,31.01,30.23,68.15,2.49
2022,10,29,30.85,31.42,30.51,64.61,3.49
2022,10,30,31.17,31.62,30.89,60.87,3.25
2022,10,31,30.5,30.84,30.2,66.13,3.99
2022,11,1,30.42,30.69,30.12,69.86,4.01
2022,11,2,30.44,30.74,30.17,66.23,4.25
2022,11,3,29.51,30.07,29.14,73.46,2.33
2022,11,4,29.33,29.83,28.65,74.92,1.93
2022,11,5,29.46,29.74,29.31,76.21,1.86
2022,11,6,29.28,29.74,28.85,76.76,3.43
2022,11,7,29.55,29.72,29.26,75.12,4.35
2022,11,8,29.86,30.55,29.25,75.41,4.52
2022,11,9,30.25,30.58,29.59,75.99,5.33
2022,11,10,29.75,30.24,29.42,75.45,4.41
2022,11,11,29.9,30.39,29.39,74.96,5.13
2022,11,12,29.15,29.79,28.86,73.3,5.16
2022,11,13,29.02,29.54,28.52,73.26,3.92
2022,11,14,29.39,29.53,29.21,72.72,4.53
2022,11,15,28.85,29.27,28.55,73.43,5.27
2022,11,16,28.57,29.17,28.09,72.65,5.42
2022,11,17,29.22,29.47,28.91,73.02,4.04
2022,11,18,28.62,29.21,28.29,73.15,5.24
2022,11,19,28.42,28.65,28.17,74.74,3.44
2022,11,20,28.32,28.53,28.17,74.48,1.96
2022,11,21,28.8,29.25,28.21,72.9,3.46
2022,11,22,28.91,29.19,28.7,71.89,4.76
2022,11,23,29.15,29.4,28.78,70.73,5.46
2022,11,24,28.56,28.86,28.26,76.36,7.28
2022,11,25,28.36,28.73,27.86,76.43,5.62
2022,11,26,27.92,28.31,27.67,75.97,3.39
2022,11,27,28.53,28.8,28.23,65.83,2.41
2022,11,28,28.76,28.99,28.53,69.93,3.88
2022,11,29,28.66,29.01,28.06,73.25,5.01
2022,11,30,28.6,28.92,28.08,74.71,6.39
2022,12,1,27.83,28.27,27.4,76.5,5.6
2022,12,2,27.64,27.84,27.39,75.22,3.51
2022,12,3,27.62,27.88,27.35,72.92,3.16
2022,12,4,27.89,28.29,27.49,74.08,4.31
2022,12,5,27.81,28.11,27.27,75.93,5.96
2022,12,6,28.01,28.7,27.31,75.19,6.58
2022,12,7,27.81,28.15,27.3,78.85,4.71
2022,12,8,27.44,27.72,27.12,76.26,3.04
2022,12,9,27.38,27.57,27.24,71.53,1.71
2022,12,10,27.84,28.28,27.41,72.44,1.53
2022,12,11,27.4,27.73,26.82,77.91,4.93
2022,12,12,27.61,27.92,27.23,76.61,6.2
2022,12,13,27.31,27.61,26.78,77.69,5.34
2022,12,14,27.45,27.99,26.85,76.03,5.3
2022,12,15,27.0,27.66,26.67,75.97,4.11
2022,12,16,26.87,27.05,26.58,74.12,2.16
2022,12,17,27.21,27.73,26.65,66.33,2.41
2022,12,18,27.0,27.27,26.73,68.5,4.24
2022,12,19,26.99,27.23,26.8,68.94,4.16
2022,12,20,27.2,27.54,26.71,72.35,4.59
2022,12,21,27.83,28.4,27.11,73.43,6.7
2022,12,22,27.2,27.57,26.72,76.57,6.62
2022,12,23,27.15,27.4,26.75,78.85,5.68
2022,12,24,27.12,27.38,26.81,78.75,3.13
2022,12,25,27.24,27.76,26.68,77.97,2.65
2022,12,26,28.1,28.78,27.46,72.15,4.62
2022,12,27,26.78,27.42,26.02,63.81,7.08
2022,12,28,26.43,26.95,25.92,62.03,3.15
2022,12,29,26.88,27.91,26.29,67.05,3.32
2022,12,30,27.19,27.8,26.55,77.9,6.43
2022,12,31,27.1,27.42,26.8,73.01,6.24
2023,1,1,27.11,27.35,26.71,75.78,3.44
2023,1,2,27.42,27.69,27.01,80.03,5.66
2023,1,3,26.72,27.11,26.28,80.39,6.2
2023,1,4,26.41,26.77,26.09,79.6,7.69
2023,1,5,26.18,26.53,25.75,79.92,5.99
2023,1,6,26.31,26.65,25.74,77.32,3.84
2023,1,7,26.1,26.51,25.72,77.21,2.39
2023,1,8,26.07,26.39,25.63,80.04,2.87
2023,1,9,26.95,27.51,26.31,76.05,6.44
2023,1,10,26.4,26.75,25.87,79.57,5.15
2023,1,11,26.44,26.78,26.07,79.31,1.83
2023,1,12,25.94,26.28,25.67,80.34,2.9
2023,1,13,26.21,26.61,25.78,77.11,4.33
2023,1,14,26.56,26.95,25.97,76.46,6.3
2023,1,15,26.44,26.65,26.02,77.26,5.39
2023,1,16,26.33,26.65,25.86,78.29,5.12
2023,1,17,26.12,26.49,25.82,76.46,3.99
2023,1,18,25.86,26.29,25.41,74.64,2.3
2023,1,19,26.17,26.95,25.72,75.01,2.27
2023,1,20,26.68,27.22,26.05,77.91,5.53
2023,1,21,26.22,26.51,25.94,78.01,6.61
2023,1,22,25.96,26.19,25.5,79.06,6.5
2023,1,23,26.0,26.41,25.55,76.02,6.79
2023,1,24,25.94,26.17,25.52,78.09,5.55
2023,1,25,26.09,26.43,25.44,79.17,4.5
2023,1,26,26.01,26.22,25.76,75.98,2.93
2023,1,27,26.09,26.49,25.52,76.26,3.42
2023,1,28,26.39,26.85,26.17,73.96,3.13
2023,1,29,26.47,26.63,26.3,76.93,3.66
2023,1,30,26.4,26.76,25.94,83.07,6.44
2023,1,31,26.13,26.51,25.6,79.92,6.79
2023,2,1,26.13,26.58,25.52,76.58,5.71
2023,2,2,26.42,26.7,25.96,76.0,2.53
2023,2,3,26.7,27.34,26.01,72.94,4.31
2023,2,4,26.08,26.56,25.63,74.59,3.39
2023,2,5,25.81,26.47,25.1,75.31,1.92
2023,2,6,27.38,27.74,26.6,72.47,2.92
2023,2,7,26.83,27.18,26.28,73.04,2.2
2023,2,8,26.4,27.05,26.02,78.99,4.57
2023,2,9,26.37,26.93,26.0,76.51,3.7
2023,2,10,26.74,27.68,25.96,70.64,2.09
2023,2,11,26.96,27.36,26.44,78.38,5.72
2023,2,12,26.92,27.41,26.43,77.45,7.69
2023,2,13,26.46,27.11,25.82,74.63,6.14
2023,2,14,26.21,26.78,25.58,75.86,6.13
2023,2,15,25.78,26.17,25.39,78.67,5.31
2023,2,16,25.81,26.29,25.46,77.35,2.96
2023,2,17,25.78,26.07,25.47,74.08,3.74
2023,2,18,26.2,27.07,25.68,75.99,2.45
2023,2,19,26.37,26.61,26.09,72.62,4.16
2023,2,20,26.39,26.65,26.0,71.52,5.24
2023,2,21,27.06,27.71,26.41,70.89,5.84
2023,2,22,26.16,26.49,25.58,70.48,6.4
2023,2,23,26.32,27.24,25.5,72.52,4.59
2023,2,24,26.64,27.12,25.86,70.69,3.13
2023,2,25,26.85,27.27,26.43,74.21,2.38
2023,2,26,26.44,26.78,25.98,80.32,2.93
2023,2,27,26.42,26.76,25.94,79.51,2.91
2023,2,28,26.55,26.8,26.24,78.74,3.8
2023,3,1,26.64,26.93,26.26,79.68,3.96
2023,3,2,27.0,27.42,26.39,80.06,4.32
2023,3,3,27.34,27.71,26.73,80.23,5.12
2023,3,4,27.16,27.61,26.71,79.61,6.21
2023,3,5,27.12,27.91,26.41,79.79,6.29
2023,3,6,27.76,28.83,26.6,72.88,7.43
2023,3,7,27.41,27.96,26.97,74.34,7.46
2023,3,8,27.44,28.59,26.34,73.97,7.51
2023,3,9,26.95,27.45,26.34,78.2,4.9
2023,3,10,26.58,26.99,26.1,83.71,2.85
2023,3,11,26.55,27.03,25.95,77.26,2.44
2023,3,12,27.39,27.73,26.91,79.55,3.54
2023,3,13,26.92,27.44,26.13,85.42,4.54
2023,3,14,27.15,28.21,25.77,80.24,3.99
2023,3,15,27.77,28.21,26.93,75.84,3.6
2023,3,16,26.97,27.67,26.29,83.13,1.68
2023,3,17,27.19,27.91,26.07,81.02,2.22
2023,3,18,27.91,28.52,27.12,81.8,2.55
2023,3,19,27.61,27.96,27.27,81.87,3.8
2023,3,20,27.43,27.95,26.87,75.5,4.58
2023,3,21,27.22,27.72,26.71,62.87,6.23
2023,3,22,26.89,27.59,25.99,62.78,4.76
2023,3,23,27.14,27.65,26.52,71.08,3.65
2023,3,24,27.71,28.6,26.67,75.27,1.98
2023,3,25,28.1,28.7,27.31,80.71,3.52
2023,3,26,27.91,28.26,27.56,87.29,4.77
2023,3,27,27.64,28.12,27.17,80.46,5.17
2023,3,28,27.44,27.81,26.87,70.21,6.38
2023,3,29,27.32,27.67,26.79,71.53,3.63
