-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2024 in LST
Location: latitude  31.33   longitude 37.34 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 642.12 meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M         MERRA-2 Temperature at 2 Meters (C) 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
RH2M        MERRA-2 Relative Humidity at 2 Meters (%) 
WS2M        MERRA-2 Wind Speed at 2 Meters (m/s) 
-END HEADER-
YEAR,MO,DY,T2M,T2M_MAX,T2M_MIN,RH2M,WS2M
2021,11,10,16.38,27.57,8.3,20.43,3.2
2021,11,11,14.32,22.41,8.86,47.84,2.94
2021,11,12,14.5,23.29,7.25,23.64,2.57
2021,11,13,16.59,24.21,10.01,24.53,4.09
2021,11,14,16.89,23.0,12.79,45.79,4.78
2021,11,15,15.99,23.4,9.6,39.25,2.03
2021,11,16,16.11,23.35,10.0,44.59,1.51
2021,11,17,16.83,23.72,11.8,43.79,2.35
2021,11,18,16.37,23.89,9.77,47.42,1.61
2021,11,19,16.43,22.61,10.79,55.45,1.83
2021,11,20,14.89,20.17,11.03,65.04,2.01
2021,11,21,12.2,17.56,9.67,68.42,2.2
2021,11,22,13.03,19.09,7.61,62.66,1.18
2021,11,23,13.29,20.28,7.88,55.95,1.49
2021,11,24,13.23,20.18,7.85,51.71,2.89
2021,11,25,14.85,22.63,8.26,48.86,1.62
2021,11,26,12.74,18.8,8.72,57.24,1.6
2021,11,27,14.07,22.7,7.89,48.51,2.81
2021,11,28,14.58,24.2,7.33,44.6,2.69
2021,11,29,17.28,25.58,12.6,35.73,1.68
2021,11,30,16.56,27.08,9.21,37.28,2.85
2021,12,1,14.33,19.2,9.35,77.8,4.22
2021,12,2,12.18,17.99,7.63,63.99,1.95
2021,12,3,11.18,17.76,5.5,47.37,2.94
2021,12,4,12.79,20.5,6.96,43.14,3.81
2021,12,5,13.86,22.05,8.74,50.9,3.83
2021,12,6,12.22,18.62,8.37,66.19,2.35
2021,12,7,14.06,19.65,9.39,37.97,5.58
2021,12,8,12.38,17.97,7.82,48.96,4.78
2021,12,9,11.52,16.93,7.36,65.39,2.42
2021,12,10,11.18,17.97,5.02,58.93,3.16
2021,12,11,12.54,18.97,8.65,52.93,4.49
2021,12,12,14.45,22.07,8.32,44.25,4.08
2021,12,13,13.83,19.94,9.43,47.89,3.91
2021,12,14,14.34,22.47,9.8,39.72,2.85
2021,12,15,13.03,17.49,9.63,74.85,2.12
2021,12,16,10.55,16.81,6.31,59.78,1.91
2021,12,17,8.7,15.68,4.09,76.65,2.19
2021,12,18,8.96,15.51,5.01,67.61,2.11
2021,12,19,8.77,15.87,2.91,55.77,2.08
2021,12,20,7.18,13.71,1.89,60.33,5.1
2021,12,21,7.08,13.02,3.99,81.77,4.11
2021,12,22,8.2,14.71,3.92,79.62,2.26
2021,12,23,8.73,12.83,4.74,77.94,1.48
2021,12,24,8.37,13.1,4.3,76.76,2.12
2021,12,25,6.93,12.7,1.95,67.68,1.09
2021,12,26,7.13,14.68,0.69,58.93,1.95
2021,12,27,7.02,15.64,0.54,52.8,2.38
2021,12,28,6.94,13.69,0.68,48.97,2.93
2021,12,29,8.25,15.5,2.53,50.03,1.72
2021,12,30,9.1,15.41,3.59,62.32,2.55
2021,12,31,8.49,12.89,5.83,77.68,3.82
2022,1,1,9.72,15.63,6.61,72.03,3.47
2022,1,2,9.44,13.52,6.7,73.51,1.81
2022,1,3,8.59,14.21,4.5,74.15,2.34
2022,1,4,7.33,15.32,2.76,84.78,2.6
2022,1,5,8.9,14.8,5.46,78.72,1.33
2022,1,6,9.0,16.9,2.29,65.37,2.94
2022,1,7,9.76,17.93,3.43,54.68,2.47
2022,1,8,10.29,20.34,2.35,53.66,2.42
2022,1,9,12.43,22.26,5.38,59.82,2.75
2022,1,10,10.0,16.86,4.05,61.85,1.59
2022,1,11,9.69,17.05,4.34,54.51,1.19
2022,1,12,9.9,18.18,3.55,58.01,1.74
2022,1,13,10.42,17.57,6.14,52.42,1.39
2022,1,14,8.62,13.88,4.73,80.79,4.24
2022,1,15,6.9,11.15,3.21,80.99,4.41
2022,1,16,6.32,11.82,2.15,77.12,5.01
2022,1,17,1.97,8.4,-3.83,48.47,2.39
2022,1,18,0.36,8.13,-5.55,44.19,2.07
2022,1,19,2.86,9.13,-3.44,73.36,4.45
2022,1,20,2.65,9.91,-2.43,70.56,3.22
2022,1,21,2.93,10.76,-2.23,58.64,1.82
2022,1,22,3.25,12.47,-3.99,47.44,2.89
2022,1,23,4.82,14.03,-0.77,71.67,2.39
2022,1,24,5.98,12.45,1.01,79.88,2.55
2022,1,25,6.09,14.59,-0.07,68.28,2.55
2022,1,26,5.73,13.1,-0.03,71.18,3.7
2022,1,27,5.27,9.8,2.64,76.04,6.4
2022,1,28,5.43,10.42,2.11,81.27,2.74
2022,1,29,5.42,12.19,1.12,73.49,0.95
2022,1,30,5.87,14.83,-1.46,52.98,2.74
2022,1,31,5.99,14.43,-0.59,62.51,2.85
2022,2,1,6.72,13.69,0.69,76.25,1.44
2022,2,2,8.49,16.65,0.9,50.42,4.51
2022,2,3,10.4,19.35,4.17,48.22,3.71
2022,2,4,7.0,12.1,2.66,68.66,4.27
2022,2,5,8.51,13.93,4.97,80.43,3.85
2022,2,6,8.05,14.27,4.17,77.13,1.94
2022,2,7,8.2,15.32,3.84,73.0,1.07
2022,2,8,10.04,20.64,2.09,47.16,2.93
2022,2,9,9.73,21.63,1.71,56.6,3.7
2022,2,10,6.88,12.36,2.84,78.5,3.68
2022,2,11,7.39,13.02,2.93,71.98,2.45
2022,2,12,8.5,16.84,0.31,56.19,1.65
2022,2,13,9.05,18.71,2.39,40.49,1.91
2022,2,14,8.44,17.8,1.22,70.61,2.26
2022,2,15,8.71,16.66,3.54,68.03,1.6
2022,2,16,8.97,17.29,1.79,61.74,1.86
2022,2,17,10.76,19.22,3.13,48.2,2.42
2022,2,18,12.51,19.56,7.02,40.13,1.43
2022,2,19,9.57,13.69,7.57,65.11,2.52
2022,2,20,10.97,18.93,5.51,69.43,4.7
2022,2,21,11.13,18.01,6.96,72.02,2.5
2022,2,22,13.88,22.64,7.4,53.54,1.94
2022,2,23,13.68,22.9,6.19,33.74,3.28
2022,2,24,14.58,26.42,6.88,44.95,4.28
2022,2,25,9.51,16.38,4.43,69.33,4.08
2022,2,26,9.25,16.33,4.04,77.6,2.77
2022,2,27,11.11,18.16,5.73,66.74,1.56
2022,2,28,13.39,22.85,4.22,39.43,2.07
2022,3,1,14.36,24.08,5.51,48.31,1.56
2022,3,2,17.15,25.19,8.87,42.17,2.98
2022,3,3,13.01,17.78,6.61,54.16,6.26
2022,3,4,10.1,17.81,4.6,64.35,3.11
2022,3,5,12.3,20.65,4.47,53.0,1.73
2022,3,6,17.06,28.32,7.41,34.76,4.47
2022,3,7,14.02,21.85,7.29,59.04,3.03
2022,3,8,12.85,17.61,7.98,53.45,1.68
2022,3,9,16.02,26.56,9.22,51.54,3.65
2022,3,10,12.02,19.65,7.34,63.75,3.86
2022,3,11,8.41,14.35,4.08,63.72,6.5
2022,3,12,8.15,15.04,2.92,59.47,3.11
2022,3,13,7.34,15.58,0.17,62.54,2.49
2022,3,14,6.5,13.79,0.04,58.89,3.12
2022,3,15,4.24,10.5,-2.29,55.08,3.83
2022,3,16,4.82,12.8,-3.91,44.11,2.5
2022,3,17,7.94,16.14,0.2,35.22,1.4
2022,3,18,9.26,17.88,1.4,69.59,2.6
2022,3,19,10.48,18.94,4.93,65.97,3.6
2022,3,20,7.9,13.94,2.89,42.49,1.88
2022,3,21,10.71,20.81,5.07,45.23,3.82
2022,3,22,9.91,17.83,2.76,56.36,2.79
2022,3,23,8.73,16.69,1.78,50.22,3.33
2022,3,24,7.64,14.56,1.05,65.73,3.93
2022,3,25,7.42,12.84,3.25,73.12,4.51
2022,3,26,8.7,16.42,2.97,63.62,1.94
2022,3,27,10.38,19.14,2.06,61.49,2.69
2022,3,28,12.31,21.54,3.05,34.03,2.46
2022,3,29,15.08,24.85,4.53,21.49,4.53
2022,3,30,17.59,27.29,10.25,26.98,2.99
2022,3,31,16.76,27.1,5.9,37.87,1.93
2022,4,1,20.85,32.03,9.13,17.72,3.34
2022,4,2,23.76,34.95,15.77,17.41,3.34
2022,4,3,21.7,30.63,14.61,23.2,2.19
2022,4,4,20.74,31.24,10.93,24.97,2.94
2022,4,5,21.93,32.32,11.08,20.37,2.86
2022,4,6,23.19,36.5,13.97,23.3,5.35
2022,4,7,20.31,30.8,10.57,44.38,3.7
2022,4,8,23.79,36.98,13.89,31.51,6.1
2022,4,9,19.29,28.27,9.95,42.95,1.89
2022,4,10,23.13,33.51,13.44,18.76,2.29
2022,4,11,22.35,34.45,12.55,28.18,3.89
2022,4,12,16.07,24.63,10.16,48.34,4.52
2022,4,13,15.86,25.01,6.15,42.88,1.67
2022,4,14,19.11,28.9,10.57,21.58,2.02
2022,4,15,19.46,29.24,9.88,19.25,2.8
2022,4,16,18.92,28.49,8.87,14.34,2.71
2022,4,17,21.48,31.43,10.9,14.06,3.22
2022,4,18,25.68,35.69,15.58,11.38,5.61
2022,4,19,22.58,29.56,14.08,26.22,4.82
2022,4,20,17.48,25.95,9.76,45.01,3.43
2022,4,21,19.69,28.66,8.62,28.35,1.39
2022,4,22,22.43,31.23,13.52,13.91,2.44
2022,4,23,24.82,33.35,17.86,27.87,5.14
2022,4,24,23.09,31.5,14.95,42.85,2.68
2022,4,25,22.33,29.43,15.09,47.67,2.23
2022,4,26,24.19,31.74,16.63,31.37,1.27
2022,4,27,25.21,33.17,16.6,28.61,1.98
2022,4,28,25.5,33.53,17.9,34.14,3.85
2022,4,29,25.35,32.96,17.69,36.13,5.11
2022,4,30,26.13,38.23,17.13,31.35,7.13
2022,5,1,20.76,28.94,13.01,42.1,4.84
2022,5,2,22.19,31.53,11.73,37.33,1.88
2022,5,3,27.11,38.74,18.65,24.65,4.36
2022,5,4,21.65,29.68,15.32,43.66,5.15
2022,5,5,18.22,26.07,11.82,50.36,5.31
2022,5,6,16.76,22.8,11.67,49.07,4.95
2022,5,7,17.16,24.96,9.16,48.07,3.54
2022,5,8,18.67,26.71,9.89,33.94,2.07
2022,5,9,23.12,32.76,13.85,21.48,2.15
2022,5,10,21.99,30.25,13.82,27.93,3.71
2022,5,11,21.1,29.15,11.67,30.4,3.25
2022,5,12,21.3,29.57,12.87,30.61,2.79
2022,5,13,23.8,32.53,13.87,20.91,2.22
2022,5,14,28.35,37.9,17.39,16.84,4.03
2022,5,15,25.76,36.23,15.38,23.95,6.57
2022,5,16,21.92,31.39,11.08,37.41,3.46
2022,5,17,24.48,33.1,17.74,29.61,3.03
2022,5,18,23.75,33.26,13.87,29.02,2.25
2022,5,19,24.8,34.5,15.3,24.67,3.2
2022,5,20,25.53,33.69,15.42,22.76,2.67
2022,5,21,28.05,36.02,19.84,18.46,4.24
2022,5,22,24.44,31.41,16.96,31.01,4.88
2022,5,23,21.26,28.93,13.3,39.07,5.02
2022,5,24,23.16,31.75,13.29,32.6,3.29
2022,5,25,24.6,32.67,15.19,27.99,2.06
2022,5,26,26.65,35.25,16.42,17.27,2.3
2022,5,27,28.35,36.28,18.01,15.45,1.74
2022,5,28,29.78,37.89,20.22,14.62,1.85
2022,5,29,30.48,39.33,20.02,14.37,1.95
2022,5,30,30.2,39.54,20.61,15.77,1.69
2022,5,31,30.53,39.92,20.76,19.92,2.97
2022,6,1,30.46,40.35,19.77,22.05,2.6
2022,6,2,30.09,39.74,20.58,22.18,3.3
2022,6,3,29.44,38.4,19.73,21.31,3.09
2022,6,4,29.9,39.26,19.59,21.99,2.63
2022,6,5,29.66,37.14,23.23,17.45,3.2
2022,6,6,28.65,36.38,21.23,20.38,3.69
2022,6,7,27.18,34.99,18.69,29.49,3.12
2022,6,8,28.23,36.7,19.18,30.56,3.12
2022,6,9,28.37,37.36,18.63,24.66,3.02
2022,6,10,29.58,38.4,20.42,22.87,2.93
2022,6,11,30.0,39.37,19.4,19.22,2.92
2022,6,12,30.6,40.54,22.51,22.77,4.22
2022,6,13,25.97,33.75,18.63,43.27,4.82
2022,6,14,25.89,33.7,16.96,39.95,2.77
2022,6,15,27.57,35.33,18.37,32.68,2.41
2022,6,16,30.95,40.14,20.07,25.41,2.33
2022,6,17,34.02,43.71,24.14,17.2,2.13
2022,6,18,31.47,40.86,22.34,30.73,3.65
2022,6,19,30.39,39.47,21.49,28.9,3.86
2022,6,20,29.26,39.28,19.52,29.12,3.78
2022,6,21,25.71,34.25,17.62,40.51,5.85
2022,6,22,25.0,32.33,17.19,48.08,5.09
2022,6,23,28.2,35.78,18.78,38.11,2.3
2022,6,24,29.73,37.55,21.01,27.55,3.66
2022,6,25,28.3,36.47,20.52,33.14,5.1
2022,6,26,26.32,33.9,18.14,37.42,4.03
2022,6,27,26.9,34.87,17.87,32.9,2.97
2022,6,28,29.05,37.36,19.46,29.09,2.6
2022,6,29,29.49,38.14,20.65,31.25,3.98
2022,6,30,29.09,37.92,19.21,29.74,3.44
2022,7,1,28.53,36.35,19.67,29.69,4.03
2022,7,2,28.02,35.9,19.44,33.88,4.02
2022,7,3,28.58,36.24,19.62,37.16,4.31
2022,7,4,29.62,37.75,20.69,34.44,3.41
2022,7,5,28.67,36.19,19.98,28.85,4.62
2022,7,6,27.27,34.99,18.18,32.45,4.41
2022,7,7,28.19,36.64,18.2,30.49,3.01
2022,7,8,29.4,38.55,19.72,26.44,2.76
2022,7,9,29.11,38.54,19.39,27.02,3.62
2022,7,10,27.89,36.83,18.2,32.95,4.2
2022,7,11,27.24,35.87,18.05,41.24,3.35
2022,7,12,29.18,38.34,19.55,32.78,3.55
2022,7,13,30.03,39.01,20.99,34.51,3.82
2022,7,14,29.01,38.04,19.77,33.18,3.78
2022,7,15,28.55,37.09,19.58,35.38,3.52
2022,7,16,28.94,37.85,19.76,37.59,3.29
2022,7,17,29.92,39.02,20.22,29.24,2.99
2022,7,18,31.62,40.91,21.32,28.5,3.01
2022,7,19,32.96,42.39,22.57,21.28,2.78
2022,7,20,32.41,41.33,24.04,24.58,3.85
2022,7,21,29.68,37.42,21.66,25.6,4.08
2022,7,22,29.28,38.51,19.83,32.54,3.52
2022,7,23,29.63,38.75,20.4,30.22,3.34
2022,7,24,29.84,38.5,20.4,30.14,3.36
2022,7,25,30.06,38.62,21.3,29.3,2.77
2022,7,26,29.85,39.05,20.55,23.93,3.41
2022,7,27,30.43,39.46,20.51,19.14,2.0
2022,7,28,32.6,41.83,22.5,14.54,1.9
2022,7,29,34.11,43.83,24.65,15.28,3.13
2022,7,30,33.42,43.48,23.74,18.18,3.95
2022,7,31,31.5,40.17,23.05,29.68,4.59
2022,8,1,29.91,38.75,21.09,30.18,3.39
2022,8,2,30.55,39.55,20.87,32.33,3.02
2022,8,3,32.65,41.87,22.52,25.35,2.02
2022,8,4,36.36,46.23,24.69,20.98,2.38
2022,8,5,37.11,45.51,29.92,24.42,3.06
2022,8,6,35.08,43.93,27.18,25.6,4.23
2022,8,7,33.16,42.29,25.9,27.46,4.18
2022,8,8,31.55,40.51,24.32,29.68,4.15
2022,8,9,30.43,38.37,23.02,32.11,4.02
2022,8,10,29.68,37.38,22.28,35.87,4.09
2022,8,11,29.28,37.2,21.74,39.42,4.04
2022,8,12,29.87,38.65,21.27,31.59,3.45
2022,8,13,28.44,36.86,20.84,41.04,4.67
2022,8,14,27.51,36.4,19.22,44.01,3.86
2022,8,15,29.23,38.07,19.96,34.44,2.61
2022,8,16,31.9,41.05,22.29,26.46,2.73
2022,8,17,33.02,42.12,24.01,22.92,2.73
2022,8,18,32.42,41.5,23.67,27.96,3.26
2022,8,19,30.94,39.64,23.66,28.51,4.36
2022,8,20,28.05,36.37,19.89,35.92,3.42
2022,8,21,28.87,36.57,20.9,37.74,3.13
2022,8,22,28.52,36.21,21.55,32.75,3.92
2022,8,23,27.66,35.64,19.25,36.24,3.83
2022,8,24,28.13,37.62,19.43,30.92,2.63
2022,8,25,29.42,37.86,19.23,24.04,2.18
2022,8,26,31.21,39.09,22.66,19.58,1.66
2022,8,27,31.81,40.24,23.45,17.25,1.99
2022,8,28,32.34,41.3,22.81,16.7,3.0
2022,8,29,33.49,41.89,24.16,13.91,1.86
2022,8,30,33.73,42.61,24.14,11.24,1.62
2022,8,31,33.87,42.01,26.03,12.77,1.36
2022,9,1,33.44,42.14,24.69,20.58,1.62
2022,9,2,34.02,42.86,25.82,12.7,1.91
2022,9,3,32.9,42.43,23.95,16.05,1.37
2022,9,4,32.68,42.43,23.58,27.07,2.08
2022,9,5,31.79,41.24,23.37,30.95,3.25
2022,9,6,28.78,36.2,22.02,40.94,4.35
2022,9,7,27.36,35.13,20.11,41.64,3.13
2022,9,8,29.51,38.04,20.45,34.63,2.01
2022,9,9,31.95,41.44,23.03,21.85,2.53
2022,9,10,31.64,41.76,22.9,23.88,2.99
2022,9,11,30.33,40.23,21.82,26.81,3.16
2022,9,12,28.5,38.43,20.12,31.33,3.39
2022,9,13,26.36,35.38,17.9,45.08,3.83
2022,9,14,25.76,33.67,17.91,48.42,3.1
2022,9,15,26.43,34.49,18.32,37.33,2.02
2022,9,16,28.89,37.18,20.3,19.28,1.42
2022,9,17,29.46,38.85,19.88,15.91,2.28
2022,9,18,29.31,38.8,20.84,21.96,2.75
2022,9,19,26.86,35.06,19.51,46.14,4.29
2022,9,20,25.55,32.93,18.52,51.47,3.94
2022,9,21,24.35,31.65,18.33,50.89,4.22
2022,9,22,23.06,31.17,15.4,46.01,2.6
2022,9,23,25.71,33.71,18.2,37.06,1.57
2022,9,24,27.91,35.61,20.78,28.7,1.9
2022,9,25,27.38,35.36,19.62,28.88,2.27
2022,9,26,27.45,35.97,19.51,23.52,2.35
2022,9,27,27.05,35.83,19.86,24.55,2.95
2022,9,28,24.56,32.26,17.87,28.53,3.38
2022,9,29,25.52,34.73,16.56,31.01,1.65
2022,9,30,26.75,35.37,18.91,33.42,3.54
2022,10,1,27.36,36.01,19.24,28.72,2.84
2022,10,2,26.45,35.17,17.88,26.1,2.68
2022,10,3,26.75,34.91,19.06,28.73,1.73
2022,10,4,27.82,37.53,20.59,24.49,2.91
2022,10,5,27.74,36.46,20.36,35.81,1.94
2022,10,6,27.09,35.69,19.65,26.25,2.2
2022,10,7,27.01,35.61,19.64,31.22,2.56
2022,10,8,24.52,31.72,18.67,48.08,3.74
2022,10,9,22.54,29.25,16.48,47.9,2.92
2022,10,10,22.83,30.26,15.49,38.83,1.96
2022,10,11,24.32,32.55,16.37,29.08,2.05
2022,10,12,24.15,32.27,16.27,28.03,1.82
2022,10,13,22.52,30.09,15.82,48.9,3.11
2022,10,14,21.63,28.92,14.85,49.8,2.07
2022,10,15,22.53,30.38,15.17,43.29,1.63
2022,10,16,24.74,33.51,16.06,24.97,2.87
2022,10,17,25.87,32.92,20.65,27.09,2.14
2022,10,18,23.44,31.11,16.36,45.59,2.05
2022,10,19,24.96,33.65,17.18,37.28,2.47
2022,10,20,23.46,30.17,18.52,42.59,2.83
2022,10,21,24.1,32.18,17.57,45.87,3.75
2022,10,22,22.77,29.76,17.17,49.89,2.63
2022,10,23,23.26,31.03,15.72,39.1,2.47
2022,10,24,22.46,28.99,16.28,43.27,2.15
2022,10,25,21.0,26.02,16.43,51.4,3.36
2022,10,26,22.24,28.38,17.31,42.83,3.32
2022,10,27,21.0,28.73,14.56,34.72,2.08
2022,10,28,21.24,28.34,13.84,36.02,1.5
2022,10,29,22.09,30.27,15.25,31.78,2.93
2022,10,30,21.29,29.39,14.48,35.8,2.73
2022,10,31,19.94,27.18,14.6,55.98,2.67
2022,11,1,19.1,26.17,12.86,52.4,2.07
2022,11,2,18.32,25.31,13.06,44.42,2.29
2022,11,3,17.89,24.15,11.14,46.66,1.2
2022,11,4,18.56,25.46,12.64,36.55,1.25
2022,11,5,19.59,26.98,13.1,37.24,2.72
2022,11,6,19.61,26.72,14.38,39.88,3.86
2022,11,7,18.1,26.25,12.04,43.01,3.27
2022,11,8,16.29,23.01,10.85,58.55,2.32
2022,11,9,15.84,21.76,11.33,67.93,1.42
2022,11,10,16.52,23.37,10.38,53.21,1.45
2022,11,11,17.39,25.87,9.99,37.68,2.53
2022,11,12,17.74,24.55,11.25,49.47,2.45
2022,11,13,18.93,25.2,13.19,59.6,4.22
2022,11,14,19.22,25.14,14.11,63.33,3.23
2022,11,15,18.24,25.5,12.49,61.93,2.75
2022,11,16,15.33,21.14,11.61,65.22,3.11
2022,11,17,14.22,20.9,8.54,61.38,1.63
2022,11,18,14.99,22.25,8.79,50.43,1.69
2022,11,19,14.72,22.75,8.37,55.54,2.24
2022,11,20,14.2,22.73,7.62,47.6,2.88
2022,11,21,14.56,23.0,7.05,46.35,3.65
2022,11,22,14.43,20.14,10.52,52.03,2.85
2022,11,23,16.72,24.6,9.58,57.89,2.14
2022,11,24,16.94,22.91,12.28,70.87,3.95
2022,11,25,13.27,19.27,9.37,72.87,3.91
2022,11,26,13.17,17.72,9.89,74.59,2.98
2022,11,27,14.09,20.42,8.62,62.66,3.15
2022,11,28,15.81,22.07,11.46,62.02,4.02
2022,11,29,14.08,16.55,9.65,85.21,1.63
2022,11,30,12.8,19.24,7.83,70.05,1.35
2022,12,1,12.13,19.62,6.2,65.06,1.69
2022,12,2,12.2,19.2,6.24,58.96,1.47
2022,12,3,11.39,18.3,5.94,63.61,1.89
2022,12,4,11.61,18.84,6.67,65.62,2.02
2022,12,5,11.43,18.38,5.17,74.19,1.7
2022,12,6,12.18,17.64,6.58,70.33,1.33
2022,12,7,12.47,18.67,6.32,66.43,1.62
2022,12,8,12.56,19.61,7.22,64.81,2.89
2022,12,9,12.06,19.45,7.3,67.1,2.02
2022,12,10,11.96,19.36,5.74,64.51,1.32
2022,12,11,11.78,20.25,5.53,60.8,2.55
2022,12,12,12.27,20.45,5.56,54.57,1.94
2022,12,13,13.33,20.6,9.1,53.34,1.33
2022,12,14,11.66,16.95,8.5,60.92,0.88
2022,12,15,12.88,19.48,7.66,61.74,1.38
2022,12,16,12.57,19.99,6.59,63.78,1.48
2022,12,17,12.09,19.44,7.01,66.25,1.81
2022,12,18,11.18,19.1,5.26,63.76,1.92
2022,12,19,9.72,17.66,3.84,56.19,2.48
2022,12,20,9.63,18.3,2.98,63.26,2.47
2022,12,21,10.0,18.21,3.81,72.43,1.41
2022,12,22,10.83,17.31,6.92,73.1,1.63
2022,12,23,7.56,10.58,4.18,83.43,2.12
2022,12,24,8.64,14.31,3.62,83.97,1.21
2022,12,25,10.01,14.34,7.23,80.63,1.31
2022,12,26,8.55,11.28,5.87,87.08,3.26
2022,12,27,7.78,13.05,3.84,77.78,3.3
2022,12,28,7.52,13.72,3.55,80.97,1.59
2022,12,29,6.94,13.96,2.14,76.58,2.04
2022,12,30,7.37,15.29,0.99,72.04,3.36
2022,12,31,8.16,13.39,3.53,73.1,3.76
2023,1,1,8.67,15.24,4.2,74.9,4.26
2023,1,2,7.68,12.92,3.0,71.59,4.31
2023,1,3,8.85,15.43,4.16,66.72,3.73
2023,1,4,5.15,7.69,2.63,78.63,3.25
2023,1,5,6.75,15.09,1.25,82.05,2.04
2023,1,6,7.67,13.74,4.1,80.07,1.05
2023,1,7,9.23,15.55,3.32,74.17,1.37
2023,1,8,8.32,16.46,2.23,62.18,3.1
2023,1,9,6.77,12.63,2.46,82.71,2.7
2023,1,10,5.68,12.05,2.27,81.47,1.25
2023,1,11,5.99,13.31,0.51,69.8,2.33
2023,1,12,5.74,13.5,-0.81,70.2,2.91
2023,1,13,7.19,14.46,1.86,71.74,1.55
2023,1,14,7.42,14.16,1.49,74.17,1.8
2023,1,15,8.26,15.03,2.71,70.55,1.8
2023,1,16,8.2,16.45,1.53,68.38,3.1
2023,1,17,9.51,15.79,3.42,65.31,0.82
2023,1,18,9.37,16.69,3.77,58.75,1.35
2023,1,19,8.33,16.72,2.05,58.65,2.1
2023,1,20,8.4,18.06,0.93,62.28,2.91
2023,1,21,10.19,18.87,3.16,66.03,1.94
2023,1,22,10.63,19.13,3.69,72.89,1.99
2023,1,23,10.52,18.39,4.78,71.84,2.02
2023,1,24,9.72,17.11,4.06,70.55,2.07
2023,1,25,8.64,16.56,2.44,64.44,2.43
2023,1,26,8.13,16.95,1.04,58.54,2.38
2023,1,27,8.94,17.7,2.0,51.81,4.16
2023,1,28,11.91,23.2,4.81,56.09,3.7
2023,1,29,11.53,18.14,6.55,67.03,1.46
2023,1,30,10.53,17.8,4.99,61.55,2.45
2023,1,31,7.68,13.42,3.31,79.12,4.46
2023,2,1,8.63,14.77,4.29,67.96,5.67
2023,2,2,7.28,13.78,3.04,72.17,4.71
2023,2,3,6.76,13.11,2.64,74.39,1.81
2023,2,4,6.82,13.69,0.33,74.11,3.15
2023,2,5,8.72,15.85,4.33,72.89,2.67
2023,2,6,7.39,13.96,2.07,64.26,5.4
2023,2,7,6.42,10.89,3.59,76.6,6.04
2023,2,8,5.39,10.01,0.95,78.06,4.48
2023,2,9,5.3,10.8,0.76,68.15,1.3
2023,2,10,6.71,14.28,1.46,50.96,3.97
2023,2,11,6.13,14.54,-1.42,55.46,3.78
2023,2,12,5.9,12.89,-1.1,61.72,1.51
2023,2,13,7.23,13.99,0.95,57.58,1.16
2023,2,14,6.83,14.23,-0.55,61.84,2.44
2023,2,15,5.81,12.27,1.37,71.26,2.46
2023,2,16,5.43,12.46,-1.41,59.61,1.51
2023,2,17,6.39,14.08,-1.49,46.85,1.76
2023,2,18,7.01,16.22,-1.46,43.5,1.89
2023,2,19,7.85,17.7,-0.16,37.85,2.07
2023,2,20,10.41,20.28,1.5,43.33,2.32
2023,2,21,10.3,18.83,4.15,60.17,1.93
2023,2,22,11.02,20.83,2.03,50.95,2.12
2023,2,23,10.4,19.38,4.11,67.61,2.08
2023,2,24,10.56,19.17,2.95,64.32,1.58
2023,2,25,11.88,20.66,4.32,53.02,1.45
2023,2,26,13.59,23.17,5.63,46.26,1.99
2023,2,27,14.37,23.61,6.64,42.97,3.07
2023,2,28,14.69,23.54,7.06,41.23,2.63
2023,3,1,14.74,24.71,5.69,36.99,2.35
2023,3,2,16.41,27.1,7.05,35.72,2.63
2023,3,3,16.03,26.02,8.83,39.83,3.96
2023,3,4,15.86,27.02,7.02,41.55,2.07
2023,3,5,18.89,31.61,8.12,28.15,3.21
2023,3,6,15.93,25.23,8.87,52.35,4.25
2023,3,7,11.98,18.65,5.73,55.16,1.44
2023,3,8,13.72,21.49,7.89,51.77,3.87
2023,3,9,12.12,19.63,6.87,61.54,2.51
2023,3,10,13.31,21.51,5.61,44.87,1.4
2023,3,11,15.33,25.06,6.03,28.57,4.09
2023,3,12,17.44,27.9,8.8,38.1,3.21
2023,3,13,17.49,27.18,10.69,53.85,2.55
2023,3,14,16.54,25.84,7.44,52.9,3.55
2023,3,15,11.42,16.6,6.82,71.1,4.25
2023,3,16,12.7,21.18,5.48,57.7,2.02
2023,3,17,14.76,25.29,5.64,41.31,2.76
2023,3,18,15.18,25.08,8.09,50.74,3.55
2023,3,19,12.08,18.7,7.25,67.73,3.97
2023,3,20,9.79,14.05,6.21,79.49,4.01
2023,3,21,11.67,19.08,6.58,70.1,3.87
2023,3,22,12.82,20.21,6.21,60.96,1.53
2023,3,23,16.13,23.59,9.2,45.06,2.19
2023,3,24,18.97,27.28,12.15,42.5,2.43
2023,3,25,16.81,22.43,11.52,51.67,3.33
2023,3,26,15.11,21.97,9.95,67.34,5.29
2023,3,27,14.41,21.8,8.93,62.06,3.42
